filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
047_HC.png,56.96100030757933,31.995241186511425,27.88579221520616,22.707693291230985,3.058336112643409
048_HC.png,75.21368049017568,61.831491892763694,34.39333040957243,19.605849172726945,2.9937726988624545
049_HC.png,37.360517663042806,31.39842054317678,25.571092350499303,23.735892576092628,2.593242725136407
050_HC.png,76.46707398189912,61.861152102935336,48.99692021685165,38.197874090561065,2.112357857629671
051_HC.png,47.54243493396623,29.604466391853247,29.76708723665963,26.834166230432984,2.615257546550465
052_HC.png,57.35842255874027,31.95116685340606,33.83428780859764,25.58813046860437,0.06620418732855231
053_HC.png,45.27038653024913,28.59212274273509,28.536086015352016,20.733911544843924,0.11532046783872019
054_HC.png,41.767574645820396,30.8890841743858,24.320145351743776,15.954772796723265,3.1344874729595165
055_HC.png,41.91356932010764,28.27569288358028,27.730750230281647,22.1085640892518,3.1038765667579273
056_HC.png,41.97738924578798,32.262218417845084,24.30819484456672,13.279769561094792,0.10419271553993309
057_HC.png,48.694696341300556,42.43300167371998,34.83509377135962,29.039906322259355,2.895404716100688
058_HC.png,67.0189518211002,43.11295156307075,29.68535474867157,25.173902558578753,0.13207947426247982
059_HC.png,40.736120518465206,43.843475090178515,31.787513537113593,27.96931843647195,1.0369963126410493
060_HC.png,52.37073622731043,47.860956827953245,30.47744689324071,24.270339186878246,3.054617940287495
061_HC.png,107.92607637976911,69.12461105659192,34.00933439288531,12.784810195301663,3.0854315130480385
062_HC.png,45.71335417221764,16.522665759407268,19.028577021406345,7.9720709979272515,0.22057059148946923
063_HC.png,43.96018270833539,25.285538189224905,13.705181893739924,10.889565532249424,0.6153820925648442
064_HC.png,73.22841971147503,30.650213351812305,39.705851181991996,24.004207364540203,2.953140450636952
065_HC.png,87.57375480360112,67.60709728522627,39.9819709791925,36.18561659973019,1.0123783178404657
066_HC.png,35.46458027712719,43.63925230948138,20.433492926273644,9.917336770741459,0.07586786681806833
067_HC.png,59.35469893184789,36.92647158782912,26.520254558899328,26.47956159965704,0.7176918200560368
068_HC.png,89.84698388441124,73.67477892030193,46.41666154495431,37.21401534296894,1.568825321272129
069_HC.png,45.027552406237504,39.536195413740984,20.603607614954743,15.471803218112766,0.10019464495345164
070_HC.png,47.75310774537585,35.154902146223904,28.052999549584747,22.074275249459383,0.028241225463636273
071_HC.png,31.988869272361015,21.2101128844085,19.38677392226587,15.57430178141815,3.1376383920032436
072_HC.png,43.45591433884776,28.107454165651177,30.584259657794497,23.72588064680429,2.591322186516296
073_HC.png,40.039507781684144,35.77167738497288,20.411988199464545,12.934618555511198,2.7971002497309203
074_HC.png,39.9984074912556,30.984413616783755,26.076746347175206,23.89807798709406,2.740830851690854
075_HC.png,52.84058769809485,36.14366099697268,30.08576716447129,22.790291790246624,3.1289773926641424
076_HC.png,55.986549916018255,38.21854666261403,29.89468121027695,28.05318437432924,2.840543863961165
077_HC.png,51.3711794706075,33.346293333292124,19.840232724158813,19.35834279927075,2.4575459457443
078_HC.png,23.057898381958672,12.704681519799212,13.883851238276709,11.251355478240384,0.2715143331396495
079_HC.png,101.26594883203788,24.33731453428893,28.07371929303103,7.0029362803770985,0.1338538053387451
080_HC.png,52.515959285158345,27.871010484238987,26.227823837581504,20.62710597239802,0.9747648958686226
081_HC.png,55.56017033085808,38.23570353847063,38.908901237737645,31.770291803939937,0.27482357711018196
082_HC.png,40.28705505726244,38.87068336494101,21.62640774493005,10.499836016083496,0.03840065239007055
083_HC.png,45.995066552270615,28.803700019747563,29.09002662621363,23.368252420923735,0.14016017080005275
084_HC.png,37.49223058129324,31.050615645573057,25.171542667841727,22.941197902130295,0.02777796859201699
085_HC.png,58.68272287698748,32.904273902068304,22.43720388032824,10.730504426112754,2.826428843867636
086_HC.png,49.72217286108913,34.83247299803326,31.245514113029575,19.748684543265174,3.0863593583718223
087_HC.png,78.45031871560198,63.12074139557924,45.04691166547702,23.657574661342746,2.8424609404718586
088_HC.png,138.99734973387132,109.4890157451669,38.856736589508785,30.4646390546733,0.12675115471150378
089_HC.png,58.39840463683414,35.22932266299409,33.66855359594201,27.209932934044897,3.024444724611061
090_HC.png,40.360399666329556,27.170938029940586,28.173994446496735,21.61678033536408,0.07481525239721451
091_HC.png,50.30711334222678,38.59564118406532,22.17021352280406,11.0269242259555,2.706560895309551
092_HC.png,106.27477817021892,75.52896775857445,36.6808937286788,27.003689660375947,1.0533196259104718
093_HC.png,40.9025515852673,29.263801980735852,32.189873819552524,23.763244899189655,3.100240686079697
094_HC.png,47.69102230282024,34.29510063165896,30.63576616707693,23.138644245372877,0.015803331066584703
095_HC.png,53.31844901068072,31.96651864874066,28.54216874164556,25.652610960419512,0.8435102025957403
096_HC.png,65.89779493261219,45.99867548878646,42.78766285805542,33.33619034339396,3.0357616945052976
097_HC.png,64.36334890309466,30.470163963479248,12.723120259816831,10.34231770684455,2.015925560216715
098_HC.png,52.14527328637921,40.09184887498031,26.73580181962941,26.3724833277513,0.8361984938229278
099_HC.png,93.57143420088552,82.4805517562332,41.97755735230962,34.201365682599466,2.781530344733881
100_HC.png,43.7198463141172,27.659951350382578,28.00165699787112,20.553957547484856,3.0253760320442615
101_HC.png,45.33194850119476,40.17859027759059,30.051145716036164,21.808691306340645,3.141059888213723
102_HC.png,47.038475103893596,35.899413072633,26.539822352673934,22.978197882131465,2.8344739872046563
103_HC.png,33.90336206135791,34.708900974016785,17.77819594366648,11.660586444553955,0.027340278066862466
104_HC.png,52.88574309133833,35.84975879767564,31.722474523445193,26.74126229648223,2.672465642295757
105_HC.png,108.45605592851979,83.92253375291537,50.989158151025066,46.73808335202816,1.5772214531162136
106_HC.png,61.55127490461164,49.957264741512404,36.51000362551523,27.200006350368778,0.14220348114641604
107_HC.png,36.00707818018982,21.697852320121875,18.249461331302463,10.939352293881432,2.840835879574692
108_HC.png,40.610975251946876,27.73535296898649,30.72585589336133,20.33871871703122,3.0366089792061066
109_HC.png,32.433506238312845,27.536636085765352,27.784015818928463,24.78910611659397,2.6453346221115477
110_HC.png,97.52381258285125,47.01103996422477,22.725073966256243,12.618310852731318,2.8408344148360927
111_HC.png,35.124839956916816,23.77202937395178,20.909717111928078,16.388109841053097,2.918822424197973
112_HC.png,45.61118408411247,29.239870906500773,33.458332257487356,22.727449215552447,0.15077699564370814
113_HC.png,44.030592330632274,37.800180507910525,16.08027560736851,11.596119618639639,0.997264612338157
114_HC.png,46.050410709520904,35.873979723075244,28.86611437192032,24.135047541586456,0.024465262512067425
115_HC.png,66.41303474089747,44.90751934572988,28.08459143567816,21.460718276280822,2.976783329004403
116_HC.png,73.98539018934463,38.7778125700366,30.082642817268553,23.046730063778792,0.0692794725973213
117_HC.png,25.265071323573622,14.237072264361952,13.032500003099337,11.65922836644572,3.013409250844045
118_HC.png,21.341755932493257,17.566886603545296,12.215441292554242,10.06198725778515,0.3575022121000189
119_HC.png,24.6524194579773,21.12106168521608,12.987463991508534,9.03970755662019,1.4431158620210096
120_HC.png,36.391154679511544,24.578409521769977,26.397364635948488,21.814361122738102,3.0443772869478134
121_HC.png,65.31805124823151,47.17372721207804,33.248602254391805,28.00950991754034,0.26581317103606233
122_HC.png,61.61923236045882,29.250047032897385,34.02643913127306,21.916309345759817,0.008934905457215845
123_HC.png,20.763792525939838,14.853072209662885,10.169614375899535,8.724646137345589,0.3762993357060162
124_HC.png,53.354147738481124,31.51819246959063,30.90261452689822,23.488214910408967,3.1084481490851577
125_HC.png,37.56223626134942,28.019953060935325,24.888499239496188,13.76821434179591,0.27262260762728596
126_HC.png,34.237245182699546,36.9805362234939,21.38237719222151,11.684813744234235,3.0502081449964873
127_HC.png,27.558777213034556,14.749695035676798,14.831109674783017,10.86932587743543,0.6459423987057215
128_HC.png,46.15090308995911,29.263324747006813,29.33737659398132,23.27527774455156,3.139837364115322
129_HC.png,49.2890675719744,27.986745786059192,27.12848903548604,17.821063117328894,3.013998475235225
130_HC.png,43.147340565226884,25.516515731773314,27.59945699662961,21.611596222225096,3.0474180842804657
131_HC.png,40.20667818348322,33.66111576951567,25.691343154379513,17.898000263700585,0.3328321525001244
132_HC.png,38.2568726178639,25.840513623574346,21.46169475684888,17.033613104956924,2.586965787605145
133_HC.png,57.31838256983506,39.58920396278382,28.17780995704583,27.14527544745538,1.5813444400018333
134_HC.png,79.35859130707746,60.35697013033274,40.39746105423488,28.423128018369198,0.025224529738849016
135_HC.png,51.83393639196163,39.43919529976947,36.74992394438679,36.37479854935405,0.2239843645327873
136_HC.png,39.7261052125169,32.661138359721555,25.533080027789566,22.117205950935364,0.07973823883028049
137_HC.png,45.568427159865855,27.03792630425635,24.70613497077212,23.420467271197158,1.2173154879408974
138_HC.png,52.658702471698156,46.91826793793274,33.4967864572697,24.353362140924112,0.10394051418470258
139_HC.png,47.81799930955969,32.536909887100286,24.789130326363416,24.11487199671202,2.311285138677148
140_HC.png,47.098886877708566,32.98578885562551,25.284221661477368,21.274578086068544,2.985150448517214
141_HC.png,41.1582265243679,29.968222467433367,30.817892683734446,24.03374831103521,3.1122675215624946
142_HC.png,48.10199597971928,38.71147971639471,31.579355237366922,24.94576642321564,3.013299928081297
143_HC.png,42.4085038165055,29.757122115523543,27.249035111793564,21.08569720086937,2.164424787469592
144_HC.png,27.391288967631578,20.503748399125055,9.642326127592343,9.157903540607299,0.4290886479916214
145_HC.png,42.38355205470618,28.72729993841908,26.151989017268704,20.525131220250312,0.13111607573814366
146_HC.png,48.225292811371965,34.640726443133055,30.708288572392373,24.602904569276873,0.1232227325832578
147_HC.png,18.15097246874505,26.38647366464826,7.846543679681153,5.531675440871438,0.4373512384316467
148_HC.png,36.64942453967254,24.48261901866047,19.62609682986394,6.972496552771695,3.103807191411531
149_HC.png,49.643923219764034,34.03848969615493,30.270260478757198,24.13460752616886,0.09020992139452655
150_HC.png,54.10796323564661,39.409536564924906,30.337036695294653,24.570502202115353,0.05151538917816576
151_HC.png,111.90106000679465,72.9262259422042,51.40174858591298,39.05650659280386,1.0884054416917208
152_HC.png,95.76590568506474,83.52726244482938,43.41420720426325,36.09690412854972,2.518724415200736
153_HC.png,21.180479982486286,20.7639050978169,10.28354054349757,8.243822622778012,1.165511412100567
154_HC.png,52.89837808148985,36.69978121103799,32.07837241124155,23.899428602349676,0.10962995837949337
155_HC.png,52.9803486805223,25.253341753569376,28.64461691280754,21.79301217631002,0.07430565652262786
156_HC.png,100.48219952731014,66.3274051470649,37.77322772261136,27.287987405718116,1.1248465401517111
157_HC.png,33.531271743840314,24.862543090527343,13.918959793820603,8.194817953006268,1.3613530881300508
158_HC.png,45.13906135469542,31.208574073374916,28.19674864151454,24.156114735931443,0.1710798705300362
159_HC.png,46.71087043557769,18.235095292043837,22.235831359681733,9.48847587406486,0.08002865654715363
160_HC.png,33.78352938060616,46.82662850427105,10.0153506039291,5.418907822155465,2.6965199790516254
161_HC.png,64.96836082451343,35.97241107430929,28.09654554347541,25.30036632873836,0.12810217633250098
162_HC.png,105.59162427218735,49.67635510718622,46.689094611483334,43.010155286438,0.6911635398055395
163_HC.png,27.965401960921668,20.25594957681441,10.153326958742483,5.926450979508235,2.661235957506247
164_HC.png,41.26868479046727,28.18282344904144,29.24852304976912,24.808223511765963,2.9131790526900407
165_HC.png,49.255291133925326,30.534432865392912,31.61619275037636,22.593111151875565,0.055619054101868855
166_HC.png,42.666492538399375,30.11818107489941,29.18878990406997,20.25499824814515,0.09334406252338631
167_HC.png,39.817886499230426,28.54355354188918,29.682888109399265,21.76257649423177,0.06429443451085648
168_HC.png,38.83487368689958,31.029558505794668,25.24122600872981,22.8457105147098,0.02714400309452363
169_HC.png,47.60151583835239,35.736636551440796,25.014216544366512,24.091004163057168,3.086584661800043
170_HC.png,20.32809737634156,34.656038263992805,7.532094345704786,5.01338561470454,3.092203532225947
171_HC.png,43.75001503579341,43.77859941966274,23.694407750215422,23.597374662371998,3.036887545856129
172_HC.png,23.125953826159336,16.478304805756057,17.76040900786586,9.733702443080045,0.7259084709672583
173_HC.png,83.35113413700604,58.67214254111029,45.04987030486557,35.682855657040086,1.9286737117134805
174_HC.png,95.83310470680834,70.77666223598966,47.273031343722614,33.035686326408864,2.720408800345745
175_HC.png,22.790352335980707,18.282365934588732,12.022484569987583,11.532031479586722,1.0609937909076441
176_HC.png,62.48232066070946,40.01456607423398,27.057636220536175,24.636030971784905,1.3776013002567333
177_HC.png,26.622317091451144,15.186026085348,13.586062935088748,11.406256811815613,2.161880336785103
178_HC.png,53.58263215801824,26.369904987225315,13.416586188720895,7.7940170464445115,2.742095054260315
179_HC.png,33.05556359075501,18.20305611021655,11.636381590241413,11.000664093564207,2.6263874293781244
180_HC.png,50.839779917806695,33.824865756441504,32.037081402145446,25.216597411031135,2.8851145279647312
181_HC.png,51.65953866176802,35.08709122487531,28.632993422208674,23.075566970605394,3.0997103175486074
182_HC.png,43.09089550973882,25.406552813456557,12.028833988853629,9.236268216330256,1.6038800071969483
183_HC.png,71.99082447559867,52.73305662602839,45.542321202082924,38.29371578950145,0.10587157229111904
184_HC.png,28.56273197033584,21.0403748892079,17.32258619999697,11.898031370329152,2.8058103843921334
185_HC.png,64.94863926096343,36.021787590609584,17.314301992669105,11.972364734316645,1.5058274467379775
186_HC.png,78.67508822982708,66.71648531197263,33.878701144533736,28.13697541401319,2.539481359052923
187_HC.png,23.623021212925472,15.658382635454041,12.274027994953698,9.522262988360524,0.910650357889401
188_HC.png,39.109806214250355,28.556574934317194,23.370644862239978,21.73029545096328,3.1052962979350487
189_HC.png,44.26618147866753,30.013610663194253,14.877070529966389,11.229882956398725,2.9701794884493338
190_HC.png,47.44387979788131,33.42267807752938,31.010914530666433,23.571827008732793,3.0284658315409714
191_HC.png,28.471730916130426,30.113252755760946,14.185794793681774,7.036888258161169,1.423031100027959
192_HC.png,91.50668524670665,62.80455338622035,45.81750153686988,37.700198804253404,2.3552159782288227
193_HC.png,103.49581017264993,63.54873754836897,41.96528710404627,31.82586123220511,1.2319482265503376
194_HC.png,46.686164373947285,29.628628388222495,28.612219073660224,24.070659968710412,2.561059222311126
195_HC.png,38.98767616308726,27.67212313174777,21.18178658730452,18.249834408197813,2.4130059080932695
196_HC.png,95.66149150615219,58.64502590989063,46.970246080220974,32.73008673241451,3.099888616183588
197_HC.png,50.341088939784896,27.29703783967619,25.49700504466545,23.750453115170885,0.1259177184483635
198_HC.png,62.11551634126063,39.52150468820897,33.23851344772315,25.267276662229126,2.949372610326708
199_HC.png,51.907882028067725,30.558295389987897,34.285974458624764,27.0549467353661,0.08746034072707425
200_HC.png,67.89934797679693,57.52684505661706,40.200485621902686,26.096111435292315,0.12652412022857454
201_HC.png,55.38991516098746,34.46466631405404,27.790433562908248,22.60579305276519,2.949368881901182
202_HC.png,48.319292651271034,41.601086596447054,29.64793233400826,23.703959894408914,3.0575012116416693
203_HC.png,93.11696921874605,69.49700538662486,46.48170290167521,37.21965565521705,1.4921491850632216
204_HC.png,36.52570784310502,33.01194489139981,27.884400762468285,20.756266680217145,1.7971099918856082
205_HC.png,74.6125745449769,55.949696257183604,39.762426494670734,28.986635202589103,1.9253465912741308
206_HC.png,56.53611290773909,47.88651551278309,39.23228210416774,32.816633625473784,3.0902260019585084
207_HC.png,43.65044661916142,29.42845777414344,26.500235134814,21.426761593698146,3.0967467518875673
208_HC.png,103.36523202481189,80.94371172960099,25.78050177229934,17.22712510516121,0.4353207112585158
209_HC.png,41.2064906538614,25.875906257124633,20.270979320706058,15.186194722197955,2.444127209117772
210_HC.png,43.02208464687378,44.841333388326376,21.871831556283595,12.349702659245859,2.9003547336188187
211_HC.png,96.95588783681679,87.01060615867387,53.205098719329904,39.02476668721962,1.930796484128869
212_HC.png,35.74522916490579,18.862195940523232,12.206323937138785,6.184398034531843,0.3008226872520805
213_HC.png,25.40567933667338,8.610318421883298,13.8053280744776,5.2149608422068745,2.6383652626968646
214_HC.png,49.63232766460746,31.136674004974868,37.273038722900104,29.192774810924117,2.6790676186380633
215_HC.png,47.15879155234966,38.83209981144619,26.201176978809126,20.972019953716984,0.7230927107467175
216_HC.png,41.787165409690125,26.42505029142496,25.68282565418895,18.786558357224685,0.05915440044894905
217_HC.png,37.68533489525269,16.434966456305517,14.142231405952382,9.33819020112847,2.7621832783627824
218_HC.png,47.97586278202419,35.137144147878786,30.644444901058357,22.446997799988903,3.114072878465459
219_HC.png,28.17793251282731,23.50458692815395,22.415787355978622,11.633716270197239,2.5329994246967518
220_HC.png,42.95243246983526,30.150851475069583,25.1507704719523,21.125897805576038,2.8306155994173494
221_HC.png,43.24207218553358,26.037376391328777,26.18720038326352,20.562821626475113,0.12265734348383397
222_HC.png,58.80692403343248,31.952768819001047,33.3199936651569,24.440757179973662,0.21801755211046478
223_HC.png,44.8959313284151,33.0155760555263,26.293126883685556,23.116208439041404,0.05954481986475466
224_HC.png,33.341264400326295,22.52565584136401,17.2804233716342,15.156602840433898,3.0776950300813586
225_HC.png,41.285023062987605,35.989132080272555,18.45851912918897,13.422849327577842,2.9776477910942427
226_HC.png,42.86217865898361,29.00544764817782,25.963993220692583,21.92822534268537,2.893726525139775
227_HC.png,47.14351143619414,43.73765422455971,30.296851498973165,26.05048571442329,0.10182117058921752
228_HC.png,60.14929024896891,35.896414646870056,28.56685999587004,25.98994940954854,0.877139269260716
229_HC.png,34.862151116099376,19.98593065935961,20.345054080955077,18.17629921353281,2.93245874108556
230_HC.png,42.77267453049318,31.086259113129803,24.180951285407357,15.500430084927592,0.6462388085350473
231_HC.png,93.48079557209957,69.0037519230272,44.40128399202538,37.86602560828185,1.5876615184447447
232_HC.png,60.747844504924316,40.30106565790825,30.650400211018383,23.173207189355242,3.072445540098649
233_HC.png,41.52934857087029,35.70468324801421,23.378656516623643,20.789401653835117,0.3960866226053049
234_HC.png,20.111253125679546,15.089276641742233,9.51293131878864,7.580060221585835,2.967330438715167
235_HC.png,44.63501009230503,21.4554466573879,12.016916278025338,11.918326082270982,2.371172307900032
236_HC.png,42.18695229490695,40.00018980225448,32.32464954946444,19.63506808389707,2.9758871752975913
237_HC.png,42.20533912008884,25.453047890450705,27.6565155689338,21.212593448848317,0.8206664057133677
238_HC.png,47.22721778358996,34.31824721586658,28.49862187073643,25.659034704516575,0.009589643611211824
239_HC.png,66.26526508584398,62.45732150627244,30.030208126660572,23.41256026397043,0.16262779617845174
240_HC.png,37.93563566340841,23.68206148146943,28.51756179471825,17.75893372758143,0.018189257087186692
241_HC.png,99.611600759765,69.3761937626805,49.39701460139193,42.9617282822171,2.588641315404968
242_HC.png,53.21228886577879,26.081846550618533,21.07075332289595,16.818852306690843,0.7815411071906866
243_HC.png,81.96768944138859,37.39340127636088,29.581744391244662,25.15800961574319,0.5881257040723192
244_HC.png,106.3987135067084,84.1683001173687,40.32856598310517,32.043580680419865,0.33895316194956254
245_HC.png,55.8857514733963,47.06672450778576,20.77125246416843,6.113863266154645,3.065212794052157
246_HC.png,48.979148993684575,31.973139991671044,28.69919028049952,25.734416009500116,2.820261362257176
247_HC.png,111.60518107488112,101.4552731359382,56.584024256453894,38.13590060397679,1.0617685044687484
248_HC.png,52.09072992434278,46.965359883149375,32.84940818961519,30.331446089259043,3.073083633495832
249_HC.png,99.70624872225696,72.02934373342843,44.259477816827314,32.40379338958561,2.0222263663292472
250_HC.png,51.03306507407955,37.00895175328611,29.99121461563052,24.573429256098617,2.7994074793413106
251_HC.png,71.02971520299133,36.8663180108054,33.59079606360754,22.619821290799095,0.7572485506753107
252_HC.png,50.79910789756921,31.249534872636005,22.002047152694043,20.936536095153546,0.09060007449422317
253_HC.png,43.99075279669677,40.402143752812904,23.146354133197192,16.534106534490064,0.07774845802182778
254_HC.png,101.12187332345528,80.45528904493968,40.38224882872533,35.960694049163244,1.6415550688644591
255_HC.png,56.51774864083885,40.47273068632674,32.248506113193145,22.49627551259503,0.026020948062837213
256_HC.png,31.303563392980035,12.642743019596798,13.380579702624015,8.87420104513806,0.15150017703771915
257_HC.png,31.7925256409898,27.240304729541812,10.209042880135401,7.60362562068137,2.4515726751563336
258_HC.png,52.240071126857686,22.441824687493177,26.299617830830552,16.867389251915455,3.1006273770699764
259_HC.png,24.898560619447913,21.42244981250428,10.289974174346717,8.88368267534308,1.249667835179289
260_HC.png,42.31757588772783,30.779354744549444,25.571308394942044,24.723296292558718,3.1191298219013563
261_HC.png,57.79182641828812,28.836696054309126,28.085427361077887,21.683341250888482,0.20668154061443347
262_HC.png,23.047843996686606,14.532022012899615,15.290096170627411,11.282420971790055,1.6143378746130397
263_HC.png,103.07935012848333,77.02313478582062,41.6153719704317,38.899524255191196,0.569766137833422
264_HC.png,115.28371667144584,132.30156058199762,46.01564611724808,16.733851702108602,3.105794442216948
265_HC.png,138.28621812528343,85.87610427922431,50.139045491677464,38.84123573422527,0.36256714501918613
266_HC.png,51.353399174879584,36.50608072605733,9.919460480075594,7.971263090519942,1.3226831901537734
267_HC.png,57.47426774555969,37.38068799823616,27.902750182116204,26.84108152824601,0.19048818960620667
268_HC.png,76.63711243612694,59.20208989757846,41.41343918223827,38.05331652020576,0.39782486784879967
269_HC.png,53.3738448306878,19.940875330778084,22.508963316437203,10.292514469944914,0.20323833964107005
270_HC.png,55.59040254190099,34.62272806744434,36.033451537114004,28.31545438978189,0.0035216310674662807
271_HC.png,68.41670831414997,41.67455715285983,23.9218965732031,18.531034828802657,2.464475823795822
272_HC.png,50.359890739838946,26.570564295826788,20.836598475500953,10.043611253350598,0.7394884619977903
273_HC.png,37.42817582402841,29.736504271972684,30.603678641136774,20.195900102177863,3.0658779185344045
274_HC.png,63.26214802318468,20.812323165534764,38.76408157753957,11.307977978234508,0.19205958780740792
275_HC.png,45.497448976256614,31.25200042020657,32.19691962050455,24.09794694224716,0.18791224704182755
276_HC.png,39.66907208748944,29.485269402564956,25.62758934787705,24.828558341058454,0.9372105960729792
277_HC.png,44.12207315125712,30.554698401384645,16.90324431677516,14.199284008366678,1.1611342405329128
278_HC.png,25.96852220660374,29.336111468088365,11.534704793870876,8.586548630552961,1.338899444347375
279_HC.png,35.723103069409866,29.587625240171057,26.433792158876635,23.832246266055503,2.9780113125830385
280_HC.png,103.11173081554568,76.96478797904798,41.58339314463867,38.97962764525612,0.6002892928770927
281_HC.png,83.41920847034395,46.23702170927358,28.658855326046027,24.317137748710525,2.6937866436668223
282_HC.png,57.649415758126175,40.19127223820567,34.42697938825924,29.00477799382904,3.134376685458169
283_HC.png,95.63740764857427,82.36385631565261,38.74380247701542,29.41246503311063,2.7802602832100223
284_HC.png,56.0175844973014,33.483773834139924,34.10676350168013,23.37463647697004,0.009762882240121479
285_HC.png,51.05340665582956,32.54124990497028,27.775319646712084,25.419885285069018,2.8685796265467016
286_HC.png,69.68604436864568,51.27706362070008,39.56805332042344,37.859223039282085,0.6785625267917206
287_HC.png,25.729162409340645,13.181527880336661,10.038129359311652,9.343385973591117,2.4221673154011967
288_HC.png,31.970429343082547,24.979814097516616,10.211866711811806,9.02483119298029,0.9896253347512648
289_HC.png,76.76441558128761,67.4809330293772,43.59911590575498,28.096716482634765,2.7933876700132956
290_HC.png,88.89507164671724,69.71993291303397,44.322249766687605,38.88590135520558,0.793254222297073
