filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
020_HC.png,21.67487972500791,16.110893753770586,12.699957887879476,8.907955584788592,2.693335770494272
021_HC.png,27.78532433344464,16.336786112626243,15.474315006341556,10.632228575550569,3.123786092751251
022_HC.png,49.242716633167525,34.93741384196513,29.845225137357,25.77838944564765,2.2628311197510556
023_HC.png,45.584521341349635,31.711596481081482,25.592666214177978,22.88080271539923,2.1842195977989602
024_HC.png,50.41381438415632,38.66250218003496,25.75889774289099,23.879631194259876,3.008690795182697
025_HC.png,48.12793403944443,32.69610840225995,26.343664520572226,23.834425127245694,2.5342119619410646
026_HC.png,48.07886861021056,20.904032451326348,17.441751399195198,12.786116211493274,0.6319048765999138
027_HC.png,73.48813164738642,43.68905268836837,39.50811765227497,31.008825363356962,0.16328652907408284
028_HC.png,51.30908598318881,32.75439963789182,28.117009533187446,25.17662540162225,0.45312474209402254
029_HC.png,46.017955231693,32.51699805195556,29.420475326985212,25.398435648340506,0.08889099086466482
030_HC.png,40.08177327125681,25.977179652355193,16.23827790561487,12.411866839121739,0.2809342002313688
031_HC.png,42.285757410409765,29.680778010299584,25.27520821717926,21.375073795253765,2.8666079552336616
032_HC.png,43.33218410470494,28.47142796873864,26.952804915008162,23.76049591396976,2.704350871078949
033_HC.png,60.73103659949248,41.998581812291285,22.07710480641068,16.588544215288174,2.3741343422434458
034_HC.png,51.26930749187662,33.40568453762244,26.136809714896884,17.18361504040306,0.02671083994322224
035_HC.png,49.47439975996017,30.99844656340041,29.97292900399304,25.151284763323126,2.9580724918177244
036_HC.png,103.91371889484208,69.02856958895218,48.582123059362836,41.83772996615264,1.6256432431117782
037_HC.png,30.494763868171407,19.017063487957433,12.556698888329437,11.00467502711218,2.4965165811866745
038_HC.png,43.20431930843823,30.16660015644186,27.616074107761897,26.59562376281714,0.4994010276177299
039_HC.png,81.85932967535696,55.097021886166516,43.37641268330321,36.897200884355016,0.7477168308178082
040_HC.png,51.16053660570624,37.68624974064474,25.50574974411067,22.45643031022222,0.16162058865418377
041_HC.png,46.333914319248564,31.241132776182322,23.221558914490238,22.923181736600668,0.25774778767475737
042_HC.png,69.2500842053932,47.637513420430714,39.92581446706114,32.512506900704594,0.008013318561993924
043_HC.png,64.80160992195589,47.029633278598496,40.26191584430389,34.280776641331585,1.7170179354597537
044_HC.png,31.857698214112293,36.04277676955895,15.545584363153509,6.0931198146579835,0.24221316956216168
045_HC.png,25.69369722681019,15.952114042600618,11.718681372608303,11.448167673155202,0.36750158304493946
046_HC.png,42.8790598366469,34.81690369590352,26.31964585239639,21.814598022031415,2.6970530107438044
047_HC.png,55.476757700198235,32.77723002094306,27.625364016882546,25.69593509719559,2.8058870834315277
048_HC.png,75.17972890681733,50.173426323134166,40.95703097716986,34.66775789553027,2.861903348009982
049_HC.png,39.65779881966129,30.980441551606496,26.064309075478555,23.358582142180243,0.1100213099016805
050_HC.png,82.4209714443374,58.15950499460605,49.32320999031602,37.59664403409599,2.115507012329176
051_HC.png,48.97770782476281,32.08378671113322,28.856679985299095,25.195798291806675,2.549867287830068
052_HC.png,56.92393194208613,32.4193902725008,32.46612813318461,26.300412802430568,0.1770888940556365
053_HC.png,43.83994261761341,28.864964002831602,27.189549282623673,21.03094542136239,0.09675810188281339
054_HC.png,40.28555701861922,27.856496881297325,23.950093820783874,21.61332427178004,2.5072093727004243
055_HC.png,42.85558469749406,29.448323736632496,27.07963361892896,26.357863877263675,2.0955833382925615
056_HC.png,44.04269708296484,25.863190415104782,24.755631764446953,20.553761819729502,0.15834250366840524
057_HC.png,47.8960547718634,48.16914632562866,20.649927132627802,13.844199353947651,0.07892810522667838
058_HC.png,66.84945947137597,44.834406467883326,35.9075682958339,25.694866024656505,3.1014091480079693
059_HC.png,54.55072874025821,40.317881704086794,31.15428709934197,27.932231855520406,2.202714519200261
060_HC.png,54.17701328647803,47.069731505448296,27.95335560192364,25.06073446200657,0.07963916923772954
061_HC.png,91.7946789845432,46.1631558968737,37.78266973560895,24.731850531337557,1.2827099411400111
062_HC.png,44.925594191162155,31.52936376365414,28.831396807780116,23.95809616019534,2.456632015437212
063_HC.png,43.06074629313667,24.731113275287186,13.743350199920759,11.736332356139933,0.027615382607467653
064_HC.png,71.63151193305282,41.661647698281904,36.485340749310204,32.16032772535292,1.6044501546162262
065_HC.png,83.94984194635671,60.63462144474805,39.5275557602245,36.680672534556365,1.2616576527229346
066_HC.png,42.77442943062052,30.405247025811455,28.233649161917583,23.81228409121985,2.3569955024692133
067_HC.png,57.11508268334234,36.16030039656394,29.267984671896677,25.423609644501827,0.5063978175916406
068_HC.png,92.66158756233588,68.61073718066044,47.776279469980686,43.54673862307272,2.4937477591803465
069_HC.png,45.686491116241484,28.490596790287785,24.22250136506377,22.40904902380049,2.658134107205605
070_HC.png,47.852651355330806,34.25641563692461,28.22984418825472,23.564695059299638,2.9825091253480736
071_HC.png,31.773541487628357,21.26764453097355,18.854163552226822,15.770144519932291,0.027775438588981415
072_HC.png,44.25408768592554,30.874899817884387,25.50263727879125,24.07187169562467,2.728459935795218
073_HC.png,40.51399856014754,35.78910348081189,15.905424540823752,13.254892146356761,3.0448281601203635
074_HC.png,46.77390154780119,32.81696225659691,30.340595200578623,22.80520317381153,2.614245545336235
075_HC.png,52.56818484142016,36.94577603812183,28.343700416986078,26.56567100538465,2.9480128002741135
076_HC.png,54.40747047109873,38.52183522601857,31.97575694477521,26.810661991577305,3.0849706530214003
077_HC.png,46.073955419325,28.066639402400064,17.931076855866,16.386182040841312,2.532623319771805
078_HC.png,24.909667649169013,15.1353944370413,13.738282877993944,11.391266267898851,2.9348808860969875
079_HC.png,93.55373646627055,37.73704016356243,29.97809344850016,20.354250184927654,0.2676418305985653
080_HC.png,47.818037199841186,28.063832395782224,23.36194424507407,20.518669928590135,0.2195407470959356
081_HC.png,60.93191589191759,40.45779738798333,33.0002220879447,30.516524361356826,3.0539474894830674
082_HC.png,41.82118764525504,19.090470958525326,19.655236786742517,15.149059496170155,0.2645999680014768
083_HC.png,44.96130567462395,31.181807431826886,28.306131559528083,24.6615806662302,0.2092329820967839
084_HC.png,39.031902204444805,31.1826023099529,24.918361613168756,21.79568727556881,3.012028801293002
085_HC.png,56.50298357388624,35.60694874156132,31.484495581093476,25.232934187699264,0.017594839531881006
086_HC.png,48.665705985113895,34.43848060412973,26.580043633851652,20.97145930857533,2.9965803364416708
087_HC.png,75.47765399902798,53.596724614060875,38.81117144878201,36.31327618257966,0.4223075740660071
088_HC.png,130.07913233292234,96.22508332083775,51.88423474958503,43.960671160229275,0.6829945594778304
089_HC.png,56.03341520619675,35.90563683340697,31.54841574753975,27.29384116528592,3.0784493704601235
090_HC.png,41.385868038843455,27.43573196739867,26.139333202552848,22.23123720199712,0.12825118019549092
091_HC.png,42.44293919097121,22.63327926627233,21.291430075523582,17.43132287542147,3.0176936112477097
092_HC.png,107.09694785015829,74.4528010776019,43.11154415101207,38.98149875340336,0.4497762164974114
093_HC.png,40.5286447987813,28.65151001945031,25.263221996807598,23.41850185764686,3.0553286048243824
094_HC.png,48.45500179594298,33.774763113408326,28.377460946543092,23.7385339763074,0.16669843790463784
095_HC.png,50.61942171180115,32.57546083080493,29.326809884094374,25.0264975243191,0.6558103426508466
096_HC.png,66.49879634019184,43.211718189696434,40.626723056418726,34.59235490040666,2.7013641359164247
097_HC.png,52.65230026820096,28.951147908129684,25.11729146026831,21.363224832610193,2.432627746109837
098_HC.png,54.14625545836653,38.05092007242494,28.283172199260463,26.966752269995066,1.9669867128141738
099_HC.png,96.85691004744079,75.70478988899306,42.20399788343609,34.462779302860824,0.08843785400518783
100_HC.png,43.70929479461454,29.16548503689929,24.879414148966138,23.11754175640963,0.43959135638256686
101_HC.png,49.9747130962797,38.89702072717542,27.84509533441504,22.410790629923937,3.0185331727813574
102_HC.png,47.95074187315245,33.809083644890926,27.31529030759053,24.96501818517546,3.1014004927344265
103_HC.png,36.35288763628279,27.85838604315568,20.59880965191968,15.791169284526784,2.17327460492998
104_HC.png,48.14620683547174,39.65602287645839,26.832777920981442,20.757009895210278,3.006840564015364
105_HC.png,108.56138440048335,81.0992434775464,51.82307932203914,47.37663774942825,0.3299159911064876
106_HC.png,62.794482565792926,48.522927254248096,35.144084041999164,26.02070653038184,0.12942416949761631
107_HC.png,41.715152131752866,31.294130504229802,15.100626918117035,9.043007887361085,0.16220475303929266
108_HC.png,39.391385352001365,25.64888565334722,24.229987945941897,22.32695599047865,0.06886588368003199
109_HC.png,38.565038577655905,29.88175476265052,25.87973686723754,23.98744048529179,2.7286391665365803
110_HC.png,94.60929935148299,55.327774575888675,37.96514530664566,28.526403229485044,1.252090512822934
111_HC.png,34.115068148038354,24.198187164209106,19.88311479529809,16.516129576391375,3.0758471957590072
112_HC.png,45.59752553137175,29.342004769834322,27.175151132737035,22.6657294419095,0.0989936924598804
113_HC.png,42.65362253538634,31.377620806446043,19.9213833811317,13.71230380671766,0.18156140679031557
114_HC.png,49.85099412717957,36.31404615354082,28.524741503911056,27.823752041173552,0.7247918075221881
115_HC.png,62.05367822649184,45.91318988949835,33.4074283775487,23.358725715702032,3.0292049919015227
116_HC.png,67.62913582275519,39.37381588420123,33.52909494489612,22.629052886919474,3.0635784120911755
117_HC.png,25.56921022448577,14.908198024486383,13.710319992319723,10.675964245704668,3.0537834387599188
118_HC.png,27.150898027750827,19.5188300205737,15.777344209153735,14.483205790387267,0.762028658515894
119_HC.png,27.018553597491916,18.40840995018293,14.334269869180652,14.059122747481139,2.51242770369838
120_HC.png,36.514562685252976,25.18701623990927,22.110529956195144,20.517003181139533,2.765820490621558
121_HC.png,66.3261519040398,45.71328382276696,34.55572397737527,30.662697739307315,0.2804951781256692
122_HC.png,59.80679639315838,31.9896732341698,32.72810206453863,22.010456997778466,3.0143733151586534
123_HC.png,21.15926384905104,15.661350375554655,11.517700493397134,9.611216634925032,0.12539786940358003
124_HC.png,51.62539734655862,31.819927893387334,30.268330206489534,23.592270888601707,3.127176163660867
125_HC.png,38.76083198716659,27.923278788275315,18.192085979942068,15.722932023667026,3.116118319340695
126_HC.png,37.421816851701244,26.091750026938914,19.98489759501825,16.569141268464218,1.7101377503296966
127_HC.png,29.015639162023053,15.860819890074882,14.212650906414103,11.069563826099717,0.3969532152240167
128_HC.png,47.56886508539606,32.232697158599954,29.127606214137064,23.934443957031597,3.035431728846237
129_HC.png,47.57016316359795,34.31621404472861,27.981088057472125,26.69484199590601,0.1866812008279384
130_HC.png,44.74863392570243,29.851921584862335,26.229528902711063,22.008902315617018,2.66974089560547
131_HC.png,45.15762428639964,29.81735033214138,21.698291292081297,21.32071728156616,0.5342803152564432
132_HC.png,37.87422733769118,27.681582085474346,19.460480558928065,19.298954531195843,0.28782353165529473
133_HC.png,57.24927654256211,41.32694812406306,27.662579811778723,26.257638342622563,1.738697914301005
134_HC.png,74.84862120861871,59.22288047849223,36.535581676838696,30.375604116723334,0.08830988911480953
135_HC.png,55.210756513694385,40.54074866766407,34.495610555896675,33.653851255660236,2.941866091320156
136_HC.png,44.18757808748586,34.962134253827806,27.30586778330786,22.47136308760091,2.6416367563589453
137_HC.png,45.90488965729651,29.19899913052775,25.93790966815979,24.02100061649405,2.937182922543252
138_HC.png,54.58162542928652,45.38913656006572,33.20237238847892,25.733819608309055,0.019730428410015547
139_HC.png,46.83265519087814,32.283598556982604,26.277204169356644,25.264631431242687,0.5011716302684691
140_HC.png,48.13276178699343,32.78002314029677,25.646395528344215,23.875846166530284,3.112838636458262
141_HC.png,44.45658616893583,31.394221477975204,28.668598190577892,23.292416861966167,2.7054729940042535
142_HC.png,49.83336813970392,38.14046077881944,29.835714980707028,25.484402650472482,3.1224874022456737
143_HC.png,49.44175362419664,32.23031322343722,29.386949079209145,20.70477822377709,2.7168662634637215
144_HC.png,27.301121004390833,17.17808894816387,13.805564176486664,11.922053710023665,1.082093217276015
145_HC.png,44.35470275543499,22.510373467006534,20.660197359531896,15.825099295500697,0.06125576770707607
146_HC.png,49.62441080466814,35.85092718148415,30.70294911009004,23.589824372394496,2.9474817659527517
147_HC.png,27.00303986700561,23.345568466328324,11.289320091035597,9.536806748675133,0.40287302285309934
148_HC.png,38.59588166548854,25.920378331492078,18.479328241566535,6.976184172839035,3.0854909015403473
149_HC.png,51.32521559167456,34.90632249343317,29.40823659923673,25.0133970137122,0.019945878142202958
150_HC.png,51.26692296199578,39.840088703457866,31.747303136588375,27.20589736450171,0.16732348181247944
151_HC.png,109.32664217450082,69.99049383224455,52.21357010158581,42.05625767171606,0.7728485493926679
152_HC.png,100.40003652356138,72.35156479004222,46.975745115468236,39.16052154074364,1.417716229440488
153_HC.png,21.506464531324248,19.17279564921992,10.27046638619698,10.041354560464761,1.386424885580384
154_HC.png,51.988234493914455,36.47105923938321,29.78983057907241,24.689703060815408,0.12262352133798997
155_HC.png,50.223949826571335,26.652201872619862,27.627163278001586,20.932226365992562,0.30612077992468417
156_HC.png,97.97072879196652,65.3964741039371,41.96617319216842,35.186759201632064,1.2758488392236398
157_HC.png,40.03237794409618,26.22888898231835,18.171266055078256,16.950654571031947,1.236020732489287
158_HC.png,46.299787629137846,32.601879069095865,27.964942958830626,22.890472298803274,2.9638504861187602
159_HC.png,48.61159898315089,30.85979413417178,24.56611850083034,22.72731487122248,1.4118053434010571
160_HC.png,52.57491000098043,13.345539559764571,6.972486046672389,3.498942686157787,0.6623507999719722
161_HC.png,61.023902296724486,36.411489030996215,27.57369324079782,25.633566617057138,2.8641776875809097
162_HC.png,105.38885750858239,51.512350978421,45.22809083031245,42.06866916290553,3.101289705233079
163_HC.png,28.271532454989625,18.874910264174847,11.799122040975014,10.665209200877506,0.7798345535641638
164_HC.png,43.273087433213114,29.11244592958905,26.81741176244054,24.947702387184904,2.6860634765055926
165_HC.png,49.262276110891634,30.5323659905698,28.95452081684642,23.21664665513523,0.19503487137724446
166_HC.png,43.18113543836073,29.284135317046324,25.79978294852129,22.719394130250375,0.16202712019458437
167_HC.png,42.96121174634211,46.46239791776343,20.58289755571093,5.755785679976761,3.0890065404953613
168_HC.png,41.861082310125376,30.53138268468357,26.476528623195716,23.614640255827272,0.19964933059802475
169_HC.png,47.67289489839822,33.89626166618763,25.524894469639133,23.212099739967062,2.609198056122208
170_HC.png,30.48900084032707,33.08183920770449,12.477597398798023,4.254231444906577,0.09286123141775494
171_HC.png,50.57358085144134,38.84635889996638,30.65941256255837,27.66422925897811,2.3046384212285282
172_HC.png,29.000350741491232,21.693479548028787,15.147324198432537,14.323192638827132,2.398145469210627
173_HC.png,85.9702935205743,56.14527351679114,43.67940888896286,36.37907701861178,2.9174065546044323
174_HC.png,88.36739316470124,59.990168113084934,42.948196885691566,41.70491458691732,0.9700327249276608
175_HC.png,24.329444411761976,17.790162455619672,12.997518510573457,11.66835829920768,3.025273234026184
176_HC.png,59.018541121412866,38.1183694263478,30.296521404195964,28.091982758186692,3.0719997269321695
177_HC.png,25.616990975676764,15.305341555170912,11.66219838281966,10.994975202279546,1.7468763654953405
178_HC.png,45.763359531651645,31.28479024048382,27.127603473992803,13.610273040356534,0.028497421560501897
179_HC.png,32.190751905750695,17.17731704089347,12.895211435887694,11.957451801405853,0.5798981342006284
180_HC.png,50.19870543076872,34.77984033914176,29.55316509930219,24.82100132264047,0.039896416816313555
181_HC.png,51.5081905875752,35.142619640600564,28.171507105489905,23.31323941477369,3.1130331803758926
182_HC.png,42.04037387953401,26.29259319002175,17.398680448642374,13.010858198446428,1.6080143816969714
183_HC.png,76.7402826049546,48.67220396402432,40.11925550219597,35.34442282731584,0.7896767980047696
184_HC.png,37.258015612713166,16.535121415767446,15.99531211015774,7.913089462394903,0.2916674052146606
185_HC.png,56.32509078012142,30.105260525211357,23.37654128880592,20.44461698766349,0.554220068128139
186_HC.png,79.58231213441111,60.47381751768911,33.220901598884836,29.383874699195324,2.568851631660698
187_HC.png,25.643894348131454,16.472424813727198,12.345186574428366,12.069363961359151,2.6716375989338244
188_HC.png,39.380760076051565,26.73128373692751,24.04652709448955,22.047621415784935,2.71805856068375
189_HC.png,42.38384657054874,11.145185914913883,4.736805953371451,3.0285892814400137,2.939599874390553
190_HC.png,45.53127884185801,31.001759391687422,28.033774940195627,22.929413522329547,2.6756742187770843
191_HC.png,63.89653057554657,36.17678983430256,36.728331927865774,26.219881601529845,0.1419133297456519
192_HC.png,92.62883130313425,59.82558131780948,49.290929301556375,39.169740677043166,2.577101438927491
193_HC.png,104.49804579513489,63.54806646871557,45.12689821575673,36.68770625276316,0.82034096742816
194_HC.png,46.35201709381635,29.141983767159356,27.88303314201908,22.573367682742408,0.23610174749264784
195_HC.png,43.646812428020716,30.813630681837115,24.093266540173715,21.939965009383474,1.5763007093819539
196_HC.png,95.7527667065716,58.515260989926,44.84696151042565,32.13560293935088,0.02791032769819393
197_HC.png,51.074220784355084,28.245758820504722,27.17887522083702,23.985974433707145,0.1000154142120893
198_HC.png,60.62941462471869,40.41523295848938,32.15756669916246,24.898090514053596,3.1352624528367294
199_HC.png,47.521483581731694,30.707061527003265,28.96738941692817,26.905019597157956,1.2145729646503338
200_HC.png,68.81059755624358,56.90329339095489,37.85484441622589,25.965209228163378,0.06717397743950465
201_HC.png,56.09361299370413,35.85503005341331,28.59489781498516,23.454696975186113,3.13102762722934
202_HC.png,56.461673077448694,41.88163964162971,33.26142943076767,23.056055101616526,3.033684695171145
203_HC.png,92.97888308363828,67.11423129453142,46.102174793444355,41.943767920642586,1.0829214603750297
204_HC.png,43.11230312357226,31.300138109332284,25.920260031538113,23.614895579804866,2.3463706215632607
205_HC.png,72.35390617445627,51.609054015485995,39.07656401351868,34.82309295006537,1.9361511023956095
206_HC.png,58.85504948043267,46.924637939020435,37.05682570873881,32.809713898784416,0.1467970345526392
207_HC.png,45.27010560327154,31.035432764032837,24.390467593204193,21.55242825769718,2.8898666726138686
208_HC.png,102.35501469700209,77.43730081530559,51.93978267544946,38.11569184459234,1.3746867367597506
209_HC.png,39.539020018373996,23.098487565635278,16.97082886191808,14.983831261455386,2.42829957670624
210_HC.png,60.63029773748231,39.61185049937145,27.776996855679567,16.70097070646758,2.8198624207258822
211_HC.png,101.11601895900694,73.26485017105153,51.81046704832727,44.082180369375436,1.5692058869919012
212_HC.png,35.03522039323759,22.373820785745583,10.80917221461069,10.149067056821739,2.099057964566788
213_HC.png,37.63134320130127,21.018630131385606,12.721633935054205,5.0788559209536865,2.271361624196743
214_HC.png,51.628671974504584,34.879933239779405,31.90429141513229,27.613842154252772,2.1763521538856754
215_HC.png,51.94716404924858,33.74907747695072,26.63122130589941,25.155062894592817,2.6321389918053413
216_HC.png,42.022811523675394,26.34690625571833,24.093747205875836,19.16219061343466,0.11987979962493583
217_HC.png,36.46572814862149,23.088371575435815,16.27627236130063,14.39828480809223,2.7636549411811604
218_HC.png,51.52119158592976,35.75161724109177,27.908703431742573,26.310802734448735,1.4843240188322417
219_HC.png,32.77170380550201,22.997438091683193,17.771387743669898,12.981685913451692,3.111158980758749
220_HC.png,45.903498812603935,30.947234062931138,27.570052878421134,22.50728449053203,2.8745993027166623
221_HC.png,43.76588433595154,28.719604285639583,26.472747405491184,22.797423007062072,0.14936978132371026
222_HC.png,56.71618058961957,32.85231103101439,29.837078176376078,23.701717957171358,3.0529450756487617
223_HC.png,46.59904657122582,32.015313027343616,24.124297281540787,22.362815129233066,0.06679168066502378
224_HC.png,34.03093151543475,22.092873358502516,16.58660868189131,15.654278337590268,0.27576567034579746
225_HC.png,43.33435431064141,29.36405804641469,19.835513377558595,8.295366174626249,3.043334126748829
226_HC.png,44.70333895390346,29.15342791357402,24.809076742403867,22.928444217871117,2.6841185699615075
227_HC.png,50.85594953684517,41.1081495826088,30.044127496264966,26.024164821040976,0.1129418655111159
228_HC.png,57.916951895811074,35.51129911487165,31.43986658880063,25.8824988405435,0.10755189378090454
229_HC.png,38.045803193765465,21.738444594929142,22.476003252085704,15.93849797482125,3.0481252867079363
230_HC.png,42.818413873432675,29.799474444139207,24.57563095654888,17.92774155810743,0.3526921436971723
231_HC.png,99.06273930349386,62.16013132329825,41.347115481012956,35.07254899878898,0.6351972094975243
232_HC.png,54.7106462302303,39.57909522676207,28.973907172031556,23.385624807178882,2.829382822148752
233_HC.png,44.65204408696918,34.18277128410198,24.765494816873115,19.978875077261925,0.24662416327565992
234_HC.png,24.768530179794762,17.30936326714627,14.132444577025241,11.0700640003442,3.044000449653567
235_HC.png,41.42956062792091,22.755750498081053,17.040384194752587,14.201140394710006,2.7768952460146528
236_HC.png,47.69276803315661,34.31868235260106,25.09290231932098,22.265512615061965,2.7991538132474805
237_HC.png,51.832724359855504,30.568485626798275,28.351251494565123,23.522194253508477,0.38489189180510236
238_HC.png,50.14747032230387,35.07042541494372,30.252680601632616,25.554746880329326,2.6252625101336746
239_HC.png,66.03098861906619,62.08917200194834,28.793853313564306,22.983244956025963,0.11542379848901525
240_HC.png,38.86383746493657,23.82225978950378,24.62202195203958,18.60587811866671,0.18058589088301955
241_HC.png,96.10915582034258,67.79340387357635,51.57369180722215,44.55459368273376,2.815623733534912
242_HC.png,53.25554127344355,27.485285838352176,22.013387543533874,19.274614928752104,0.4534353998351803
243_HC.png,69.4559407168183,40.25363649826758,30.57555855534136,27.00826859025565,0.8277623984378838
244_HC.png,108.50084432504184,73.00587275722893,46.210634221312766,42.69736974585552,2.1726283223124447
245_HC.png,56.11037591019045,45.65305014005478,23.269913295874627,4.757619160177252,3.109626731025572
246_HC.png,50.35229031150801,32.417224166623306,28.678159948563152,25.632317548611457,2.8974883733375663
247_HC.png,119.01573066612012,90.72941693255294,58.3625651126161,50.994752237677474,2.922582807657165
248_HC.png,51.89041966019587,36.679854984297776,27.894579189692426,25.160660322481295,0.032172184390647736
249_HC.png,95.32443137179004,64.98723036116048,43.26492224711558,39.73638491164142,1.1596442019030133
250_HC.png,51.515636996168524,35.32912288712749,30.259199598472602,22.88872000731903,2.9415977778403306
251_HC.png,64.4408114212639,37.176435933981345,33.2729184897369,25.908948448263413,0.7244557165926201
252_HC.png,49.28714589799796,31.92619485022781,25.128115259878314,22.497525856119903,2.963679244860668
253_HC.png,45.64833521798459,31.102491642180798,24.151460734423086,21.348620494215677,2.661609199533022
254_HC.png,102.10949717048898,76.0282201405034,38.48238146445993,32.755552896741385,0.11175782409046668
255_HC.png,55.27376508358408,40.66070258921398,31.352340344549408,23.364660824783858,2.972393507421571
256_HC.png,31.780496323961682,14.221102263023429,13.540360727388826,9.128190555094164,2.957655707107127
257_HC.png,29.76623621360832,19.571244194479622,14.368261755952036,11.882087101095077,1.5653781255571304
258_HC.png,51.92432277522297,29.82665492255773,29.734958640906004,24.69164156754065,0.08248236001749813
259_HC.png,24.790850109904152,18.179427166754067,12.095876408361306,9.714449753493446,1.351237337045494
260_HC.png,45.11700361893707,32.71367579438371,26.855664743948488,23.107459292450365,3.072436085876779
261_HC.png,57.66043783516049,29.615954561613236,27.670173937854617,22.532973254997025,0.21435464034716978
262_HC.png,25.156996627840332,17.67673729836743,13.671710532626587,12.335580781732263,1.7147018009044686
263_HC.png,102.81260590591258,73.57001817129363,46.87961568221916,42.4096923068079,0.18387689220008496
264_HC.png,119.40145439192594,73.27947542865239,56.17400122919223,33.433411235559596,2.9121480098740165
265_HC.png,138.6712443666109,84.68964784308864,50.17939054524499,39.09112121341489,0.39569274108008223
266_HC.png,42.5799246150773,25.656147093974774,18.375374719223263,17.66321806056498,2.701711278964517
267_HC.png,59.16265718139366,36.89770428768807,28.410714737619635,25.691681950796355,2.463505501052652
268_HC.png,76.44399210512091,56.10725149003707,43.2853910811782,39.292041426766495,0.2703858186277284
269_HC.png,48.24480312714259,31.799997799178637,24.95169049367781,22.778314093411012,0.12056529728952223
270_HC.png,55.09174477121793,35.542789202216674,33.953626017474114,28.773007693281887,0.04280964873275123
271_HC.png,58.42076742493399,36.087024671334234,28.2072038503751,22.5769623519043,0.697333285102926
272_HC.png,44.874871369086186,30.032915662676725,27.848935045810528,24.98199228359133,3.129188581338586
273_HC.png,40.61843028399087,28.312949702117738,27.588774406693943,22.12245845278344,2.949210157500213
274_HC.png,61.62578668566823,37.638043359219374,31.087385761746763,27.194034546784337,2.5641107388671665
275_HC.png,47.83895000924002,30.91219772606392,29.02985101313442,24.33177105637496,0.04040468111035518
276_HC.png,44.05068637620602,30.621075366347956,26.980920613543372,24.166692373020933,0.17264327924796724
277_HC.png,44.36250775320867,28.591153718447515,20.14394691951533,15.921241660842083,1.5700895238415895
278_HC.png,29.189106357503483,27.59987777352861,13.273475841827528,10.920721628989643,2.872307119966431
279_HC.png,39.931776638747195,27.745008603952762,23.19057712850312,22.340730182356136,2.8189075443170344
280_HC.png,102.82940125950829,73.56604334060788,47.14705612033351,42.569898123743116,0.2532771391528414
281_HC.png,76.51964833016622,48.71953344545698,31.55150523117388,23.985192485164216,2.701845768599566
282_HC.png,56.06452090828845,38.87243289254297,32.276184822931455,27.79259324862898,0.03870265485768554
283_HC.png,96.29806641751667,66.53659470515748,43.83000618392359,34.36163575830527,0.15457106809068952
284_HC.png,56.006093091436306,33.45673153704435,31.318550734875373,24.052615682005765,0.054325956234580884
285_HC.png,48.64100387403815,34.34687352501824,28.357733253875654,23.657113361891778,0.05895093494166699
286_HC.png,71.61396287581033,51.46136267649271,40.10837210864165,35.733665350304804,1.2886314798238023
287_HC.png,25.005410375531028,15.501686387764803,12.798354502341303,10.449133006552916,1.9550500919133023
288_HC.png,33.46544522492833,19.34681390486717,17.602033001007367,14.555197673208383,0.7012910087988928
289_HC.png,83.16879872948937,55.05782509722016,42.03056428271655,35.356417610333054,2.461022369652262
290_HC.png,92.2205113737198,67.41526098195321,46.84621997048019,40.25063822202565,0.22898152000221197
