filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
148_HC.png,35.50342160130437,30.624784629959926,23.61229068114003,10.39223055410604,2.882007417920936
149_HC.png,51.9840707305706,35.08137862110371,30.671679198654765,24.718589956852078,0.028750155547950417
150_HC.png,53.24139175254432,39.63207289483906,34.03076140513605,27.294126388231668,3.131751341255569
151_HC.png,107.16606252493416,70.49250451540962,54.42120605587594,42.730436220277305,0.3726301655141595
152_HC.png,96.09546103569016,71.69746809188577,53.35225356455501,42.941798906579955,0.09109369140226935
153_HC.png,21.077950234537617,19.091114408442092,10.478324239799136,9.759932187968642,2.830842633900279
154_HC.png,52.09349988858454,36.793711882759105,30.77603813869919,24.317485189579635,0.07151506317438831
155_HC.png,52.83242947010147,25.87968034238489,29.761790566939606,21.117049019544204,0.06808038431651313
156_HC.png,100.89541837639565,69.47463107451144,36.93017574968435,32.57021029886025,0.39950958355438376
157_HC.png,32.74552621619627,25.14494940014003,11.7024644346064,9.597506403772568,1.4536491967644911
158_HC.png,45.93954105448166,31.250897053965446,29.48057336997063,24.031918496516305,0.0569915141696412
159_HC.png,47.10154828059393,32.491079150117294,26.457806356881456,25.367159537517264,0.7599077170237548
160_HC.png,37.91457219099391,36.99428434720548,17.298650244154253,12.921871609294529,3.0597431938053523
161_HC.png,62.48331351680754,36.45130543057744,34.785482805149336,23.777578137713373,3.129986597559228
162_HC.png,101.41544408469362,51.80976110075382,47.59453708418403,41.37405053626458,3.1129270534064526
163_HC.png,26.1574768872474,19.27541829758013,10.965353811443173,9.237074152048473,0.612415863742714
164_HC.png,43.619655285380624,29.245983395019934,31.674328704625083,25.42971503732963,2.9111518544682724
165_HC.png,51.193157636879604,29.826749058437507,30.235601630284133,23.540220325092278,0.06693895347330517
166_HC.png,43.057396759981074,30.7442660878718,31.99005352939993,23.008390780118674,0.06407499003703396
167_HC.png,40.53921208568145,28.67290966689374,30.04140343846704,24.428808905447454,0.04214945109852059
168_HC.png,40.293255954229544,30.979666207529416,29.05688116096021,23.18673447511085,0.010779144512095717
169_HC.png,47.033031827751095,36.0888803466828,28.683277309208563,23.797824258063827,2.9562026864163795
170_HC.png,29.426401105216687,18.116535956457668,7.3594667612947635,5.2097554638146715,2.146786072358752
171_HC.png,47.14357412813984,44.06253822210312,31.01281004758953,24.452448637485265,3.1289575521140214
172_HC.png,26.165586799784638,21.344663710052146,15.64024448407508,13.88383922179733,0.45729405393859607
173_HC.png,86.51625288563591,56.15320519538908,42.96618382220576,36.173651957040484,2.539062110918317
174_HC.png,74.84290265417367,50.82457172636704,40.96180214582055,37.50181183588409,2.6485916681247144
175_HC.png,23.836477126872246,17.99120157458758,13.4927521387884,11.518062125090655,3.0015339492272726
176_HC.png,60.40503827367279,40.8598070551462,29.49172120771146,24.276832029604602,3.131219774301989
177_HC.png,25.575801168811886,14.694602876687105,12.218664728516618,10.852123246953646,2.399119320642242
178_HC.png,44.42161248154741,27.309053308446156,29.671165512370038,23.640576910310248,3.073739969546482
179_HC.png,32.517859008499,18.453775018706605,12.600499403794071,10.686283625715953,3.06552744653495
180_HC.png,52.33160716501028,34.419312593415,33.72461354928651,24.07295162897084,3.056559784196326
181_HC.png,51.79793611943839,35.19319842638902,28.547110283111074,23.226105141009025,3.1073714330564384
182_HC.png,43.087234554842205,25.850295031952154,13.035347184796535,11.056244666596381,1.3522599909040844
183_HC.png,65.07540597399296,54.15062871797795,45.77984150596731,38.62337046443137,0.49900248556059956
184_HC.png,33.23314761530323,24.47642045712086,19.56734004444831,16.746164643926775,2.870409218215586
185_HC.png,65.91150605066598,38.23199786905474,14.597148248963812,12.638282815703807,2.318389320622016
186_HC.png,80.72920804105102,58.261598855826065,33.837121146815655,25.928155877438883,2.931885096186757
187_HC.png,25.153160081175137,17.663940330023582,12.294209098063446,9.8714808000902,2.9703086517622026
188_HC.png,38.62886167106382,27.178399804588324,28.266306954951474,21.615315395571386,0.021074658970233043
189_HC.png,42.73564715742358,31.013726865273288,16.02697775450361,11.64238204148653,0.0011472897976061358
190_HC.png,46.930121299755115,31.524271946513544,31.316755462989285,25.119321022273112,3.0156484366885836
191_HC.png,94.12537859843282,43.50078426499132,14.308129282142092,9.387916326869785,1.7932152020151513
192_HC.png,92.61968676091085,59.438510112495024,51.17768607388217,39.261859744639885,2.7149931291110145
193_HC.png,102.98114370000269,67.37510269284279,46.41266697724664,36.18369763685987,1.0118805730327298
194_HC.png,47.18936974402569,27.002361619385567,30.075981611621977,23.971698399594867,3.118957781694937
195_HC.png,40.15651227887858,29.53173504566317,30.221313980859453,25.201559980698423,3.0874709618108214
196_HC.png,96.44830991324818,58.61825077254555,45.794283665858266,32.5241549667889,0.011910455343161376
197_HC.png,49.75030669140746,29.125782308027198,28.79742664328619,24.865903455910768,3.0696877036318173
198_HC.png,60.59942533340594,40.446277329222205,32.464887639647785,24.849720040386586,3.0937870478101077
199_HC.png,47.917315181435946,32.62743281797679,32.045987989604036,27.733553769573234,0.5259784431903392
200_HC.png,67.91198831155809,56.905968078917496,38.95527519073174,25.927594638882052,0.09906080411935039
201_HC.png,56.4979090053185,35.977116113442,29.117449446234964,23.39996350892447,3.1365769891507926
202_HC.png,50.27313279420741,41.623711914677,29.943509617485965,23.982112124418062,2.9378069011866574
203_HC.png,90.6463345657627,69.49156314295155,45.262669113793365,41.75293305469329,0.23167197849346455
204_HC.png,37.094293994869574,34.44295873641828,24.273904397817883,23.587100785492197,1.5805860580680546
205_HC.png,72.82110395991538,50.20313293455177,37.64330131842281,34.87332293344736,0.11681756384550822
206_HC.png,54.62734542081115,47.58006611891427,41.805335732430706,32.34384152122564,0.002675278473039099
207_HC.png,44.216015674950256,31.590741318293247,29.37786517850209,23.241459282986355,3.0452754380254423
208_HC.png,109.0516038269264,44.088012061405976,30.50640094236265,10.084681667023556,0.08408691457427088
209_HC.png,39.1096563559709,23.97023933378182,17.297148991246875,13.486689188464934,2.6176081856866236
210_HC.png,65.09154065228593,50.6639101789804,31.134944062352503,22.500040299441896,3.0983241422012213
211_HC.png,96.98402625426726,76.00782537929543,53.586787094418916,45.49810458190831,0.10714789224353952
212_HC.png,34.261255081267336,22.918667035852433,13.442445875519295,10.172797912631212,2.9792582046054137
213_HC.png,31.318829272623642,15.562385117594976,16.145184724383903,15.019778628735793,2.8436921198438023
214_HC.png,53.08218569135323,35.43869565278043,35.58169642142465,33.524565622432114,3.0912242878931244
215_HC.png,49.60891651575367,33.60963580946743,30.476163037737884,24.219467128352697,3.0980060276090113
216_HC.png,42.25354821274319,26.493845060806013,25.11419928716352,18.907286864024528,0.09152738718578876
217_HC.png,36.92278183070754,23.467701364303316,18.065543106356973,14.096435406746457,2.992165880618755
218_HC.png,50.454465605078134,34.7266083180254,29.995105446149775,26.8475304017892,0.17112900585214819
219_HC.png,30.615872280433596,22.805733686776925,16.49057239454135,11.907091883418353,3.036470361671368
220_HC.png,46.00124130535336,31.193458825852826,30.040738207645585,22.787199601008904,3.1175166120710407
221_HC.png,43.19857297896484,26.76829832759658,30.149249433037888,23.759867167712656,0.012059326048096806
222_HC.png,55.62950012694193,32.097470877462214,32.750543485831265,24.087860729095965,3.140215932464277
223_HC.png,45.18936576208079,33.666541179715836,29.07793880122202,23.123632881679164,3.0130370740817063
224_HC.png,33.16619900902852,22.45696054906448,17.694385849813727,14.905526686377788,3.1265318118351226
225_HC.png,41.23060816137096,26.569204902172352,26.658049024199165,22.768566217742066,2.9316496727463943
226_HC.png,42.57957989712742,29.106976545722127,29.2697336285009,23.35028938053239,3.112028769170769
227_HC.png,47.64926843599624,43.210948240526776,34.504323659122385,26.954918544781407,0.0029080387523120243
228_HC.png,57.847400316400844,37.285014303427225,34.78179041316991,23.41088381530315,3.0747943150220443
229_HC.png,36.38291664771922,20.31762765512469,22.323202671809064,17.814463178893202,3.0520931304160452
230_HC.png,47.53260772954365,24.71858967179591,30.651894911051997,23.058188365569038,0.15926329161530012
231_HC.png,100.46369290877456,58.99394043694629,42.25372964347576,36.54807218689054,0.034327880135012374
232_HC.png,57.25909540076981,40.3409682762848,31.23632441192885,22.940559223053977,2.963032895664106
233_HC.png,40.37079982372711,35.9110683176301,25.87341369792827,20.643317819518586,0.17821874014810263
234_HC.png,24.578937887660636,17.103707062975516,12.10749731672757,10.714844613556917,2.3661067091905927
235_HC.png,44.31048597189324,20.69689421345519,14.934514267427227,11.287940187141494,0.11909856131916109
236_HC.png,43.077898480537584,43.70436947448093,14.899575999129405,6.210950085933369,0.24211583102431927
237_HC.png,49.90154162794839,29.268507037550442,28.574556826147795,23.02909069917828,0.14103768237923386
238_HC.png,46.7041019965721,32.38121423791908,33.30973256777266,26.80006844499173,0.0591461446495698
239_HC.png,66.25230997870808,62.3000526567556,31.23280466079152,22.83052199478983,0.11647494817126954
240_HC.png,37.2177744908519,23.481522097925385,25.519831102387524,18.549106555024785,0.029217939793422833
241_HC.png,96.95456023820412,70.19066576898835,50.57110941132547,42.467357836726286,3.032294525082124
242_HC.png,54.17345718588893,27.70025656646683,22.583374093046256,19.116854615641635,0.2758572830872962
243_HC.png,77.75224288780808,39.405581840383334,38.38802939266618,25.81960715698476,2.971373383566016
244_HC.png,108.19291093658323,72.57309920074678,51.22782138849217,41.44203012878571,2.914651913930909
245_HC.png,59.5231823407113,52.594246701034734,28.904924801743494,11.30743879824585,2.993166962872516
246_HC.png,50.92330605316254,30.256068287523625,32.65782087677924,27.39509855253382,3.0686958092838172
247_HC.png,119.65549299140534,87.34750053909345,57.53636504393602,52.461057878462086,0.010191518017569732
248_HC.png,51.97411677318946,37.67148906898755,31.932793636379802,24.11056397562075,0.0022744727289821733
249_HC.png,93.31327427637078,64.99281744863688,45.215341365793975,42.919476804365644,2.7604494273350864
250_HC.png,52.134104311159184,37.94515592133987,31.751397511883155,24.75888768909997,3.0109273178661455
251_HC.png,71.68451456849535,41.48319809763203,29.506184941892926,24.05732350233185,0.010836535633586924
252_HC.png,50.7415750325719,31.26524745209347,28.54224967455767,22.092045394501238,0.050387274140408195
253_HC.png,46.04540466508951,30.979879021550165,28.709715025160158,25.47898223161335,0.012967064505650315
254_HC.png,101.14558483378389,77.0524707693102,38.697606342701995,32.68812280588842,0.0677705255236824
255_HC.png,57.13029655149488,39.954560216777814,29.761971544658866,22.94575157521652,3.1175930447943263
256_HC.png,32.00401760553865,18.107928906680904,16.36226325291711,13.95547692545938,3.0822877845392544
257_HC.png,29.706465928445024,22.083874925761258,12.995591046296882,11.516794238130716,0.7186470959390482
258_HC.png,52.53082691968894,28.728634379051705,32.31442105377872,24.876254524279155,3.1281572722064523
259_HC.png,24.96085906649533,19.662856511202854,12.131769234516169,11.378191051343384,1.3234618984565125
260_HC.png,45.01203858832637,31.74085426933551,30.538761777910512,23.92713596365151,3.138493799345377
261_HC.png,55.008432639500704,29.720624174477777,30.461832368106645,24.24103941910974,0.28524372750733495
262_HC.png,24.21247953040557,17.471048656266177,12.322807972174813,11.59000942206343,0.7905649622283111
263_HC.png,103.61476864847805,76.24067456247101,48.95753033026137,37.31304605406006,3.111437147934608
264_HC.png,122.8264509893432,89.8577545029057,52.32842602629121,42.20315622560688,2.718186925048292
265_HC.png,140.12051575135212,84.43496470319579,54.64977787896578,36.71723443996917,0.11595456649426805
266_HC.png,49.741379609626776,36.7565806272711,11.515090314508983,9.935169381144663,2.1661748837799375
267_HC.png,59.89928033595502,40.30190065484168,32.26629888984222,24.816004051381356,3.0895014889839523
268_HC.png,76.84616621924353,59.203705818150446,46.321001841137075,37.296438929204925,0.3704298618215361
269_HC.png,50.229001692962065,32.65580969221588,31.30026307251636,23.46994310918369,0.0066828032813903366
270_HC.png,54.415503939296165,35.12366598639252,36.8358421045484,28.05328208986665,0.03798160399254658
271_HC.png,62.2558262429632,37.68066691925946,30.903074619077525,25.331579859562154,3.1133325196824173
272_HC.png,43.90155746983831,30.49546194718983,29.586744264482082,24.75890110977441,3.0285276168782613
273_HC.png,36.94232777646405,25.92340285431276,32.36908925396623,24.03853567740586,0.03570247073165677
274_HC.png,58.168430447848145,38.676714382911385,32.002861715431834,25.434617903638937,0.015755926799181294
275_HC.png,48.50864732404881,31.960848535069978,29.83145267689283,22.615054661723363,0.011324293587234937
276_HC.png,40.99879077140686,28.734742064318123,24.65103169233458,22.457963204870975,2.979128508660327
277_HC.png,41.02884543793988,30.426691505620195,21.87828504469289,15.14344659711134,0.35913353142574694
278_HC.png,28.100951914359737,27.667772790622358,12.682364721170622,10.456506997183858,2.58922927479463
279_HC.png,36.52230920547309,26.603607356055313,27.92369525158453,24.736472947764554,0.3189857122025299
280_HC.png,103.88923935908369,76.32693377603795,49.16223212985057,37.257634256984105,3.116638168385478
281_HC.png,79.51078726605571,48.03000356880607,35.66956925889576,26.06148966522682,2.6604473955074748
282_HC.png,56.3060035941297,41.920479381132196,37.9028192558349,29.973372451474482,0.04418344038106861
283_HC.png,97.32639078455543,68.42366301113262,44.99743266234128,34.25738543487863,2.9808603623172054
284_HC.png,56.74916343536519,33.673140581832705,32.144412594650866,24.066498022675038,0.06152607855771911
285_HC.png,48.66459729346623,34.46787143303488,29.326993788306627,23.460572492785396,0.05170087834808978
286_HC.png,71.17064804530087,50.20684477551465,38.74423091666288,35.467255989574426,1.081151523514563
287_HC.png,25.38930225266732,13.219722046854896,12.282215512317125,9.302901465273502,3.0329651090446057
288_HC.png,33.02402791806012,18.668281720360426,16.825005026048498,14.854563209975975,0.7439284841671704
289_HC.png,77.02848117888534,50.622470245374046,50.614654096082674,43.18843044730809,3.0030853737202983
290_HC.png,92.43028933093375,67.82315217119435,46.96503681805628,39.22613569916251,0.21731820600820997
