filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
041_HC.png,46.575196975881724,33.50230207618822,31.26136397541991,22.37762634004927,3.037916191827172
042_HC.png,68.50989045381995,43.87144534068383,47.28653322316598,33.46560531543767,0.03916284909405123
043_HC.png,62.650879504159946,45.83326626725573,51.06033026017645,42.850195001491294,3.137953976592418
044_HC.png,35.51907768169852,24.5705943753929,22.943542848191868,18.601686821554882,3.0968805757323437
045_HC.png,25.936680615739768,16.63066967469566,13.403702005669167,11.765689134697448,1.0757999013040487
046_HC.png,39.86048276533878,36.40274637654038,30.794921024794515,24.747772393329193,2.8056644431643973
047_HC.png,54.28345067714973,32.71289908336286,31.043757959828536,25.19163278508885,3.0655970881974555
048_HC.png,76.82209476116303,47.768209744241624,46.85350358399494,33.87838647835328,2.82164807023678
049_HC.png,36.98371220456919,31.86915143326119,29.218569621360018,23.483284023300218,2.9516115298551377
050_HC.png,76.7687731515959,61.06019240449341,52.03313869423155,42.461427704467305,2.892277099716499
051_HC.png,48.28542413981766,30.60892239516658,31.675678122375942,26.230291973127862,3.0669422508640545
052_HC.png,58.1268527680321,30.52683634567261,36.86471660898635,27.87808821316008,3.1222495819603298
053_HC.png,43.789759183837404,28.866778822995975,28.88210840284595,21.18239814700291,0.0647623519143834
054_HC.png,40.08146889235578,26.48371290679897,28.43820030747465,22.663870010192262,0.06633681275083825
055_HC.png,42.46524755578412,28.523647584325953,33.13096472111681,26.168260155861766,3.1346856121446183
056_HC.png,42.25561269804044,23.929119246994272,29.1840702713658,22.165732014184528,0.08215159541011029
057_HC.png,49.38255772163412,35.834101260404054,33.30753849186833,25.68936601391149,3.0436395913258614
058_HC.png,68.95096189150013,44.26748290270599,33.54829763996075,26.09950182371644,3.10302488784132
059_HC.png,44.59367494064863,44.351341702473654,34.23339832374036,29.129920691765335,0.41056210155237616
060_HC.png,54.835167024435776,47.641614012024014,30.800062369163793,24.102155032172604,3.1165409630056904
061_HC.png,100.8888210702474,41.588918847114854,48.040835897204886,39.915300377130144,0.4334555663890788
062_HC.png,40.58911549068819,29.93522983220666,32.54336173897813,25.48313141393706,3.136917740612268
063_HC.png,53.30268455223317,43.66813377104546,19.868370250785716,6.441353836853256,2.844090795058987
064_HC.png,72.41860409269708,46.06568518342784,53.43268560615224,45.330790789512626,0.02170209972305571
065_HC.png,88.68347804149313,64.46055009751305,45.115726691809954,40.1624678349795,2.985203312264852
066_HC.png,37.3337537365826,28.42112976248457,31.63257364667102,26.68609929058183,0.008949020210993265
067_HC.png,57.384123098432816,38.428826437089185,32.42344034270618,26.053440397292803,3.122336401011866
068_HC.png,92.16016849210256,67.59977052761131,54.519651029898405,42.537388312871045,2.9421119010887704
069_HC.png,45.86224832073521,30.783017130080992,31.082999204020574,24.41012506981128,0.0083183836648625
070_HC.png,47.50911440364803,33.35236563799548,30.938070919860067,24.00910107398824,0.03602431374939285
071_HC.png,32.118575965591006,21.353659221174098,19.875440080401106,15.6946525444347,3.115221100369447
072_HC.png,40.49596046886431,30.87422323868079,28.436983651038627,24.465202786296608,0.03246513211055645
073_HC.png,39.03105709754246,36.503436068115946,18.722131060314343,14.754417666955373,2.7523560807823357
074_HC.png,42.01870097636041,31.491023269406302,31.637869236579988,24.52965470756467,0.1113016245957361
075_HC.png,51.89182829660485,36.840012599020184,32.64059053920214,25.79167492832265,3.109754562757896
076_HC.png,54.275219210265206,38.30627015454376,32.526570974540824,26.922085888023286,3.0157501694422244
077_HC.png,45.95842595269575,27.225125940952687,23.293505165274002,15.160536296502189,2.7942171115348007
078_HC.png,24.86375572861627,13.331719803995252,13.591513640944264,10.764006061676286,0.009152752034384325
079_HC.png,89.7265013720685,56.93978331072761,59.10042195892068,43.392264571944,3.132811945159693
080_HC.png,50.52755452537594,48.72297439567762,24.981664232986518,6.209230111089204,3.0380894304560817
081_HC.png,62.229951293779614,42.3583075448199,32.735116347630665,27.896736392969604,4.660531907638667e-05
082_HC.png,40.44103284639448,26.4512120156229,29.636814854211796,23.950672005684535,0.021903567859520207
083_HC.png,47.48461488611963,28.599625143718384,34.79993439357768,26.293247692235596,3.136250086126985
084_HC.png,36.37115390881432,31.925480456646888,29.908223848100622,24.229044112558476,2.989863977330545
085_HC.png,57.55455832764376,35.36375957024816,32.9022440370122,25.3751119538737,3.0972419666922675
086_HC.png,42.51678640440199,36.44323876496097,28.24939328890966,21.598691951391423,3.0123229474354014
087_HC.png,72.66503476540156,50.20140593121153,54.18062681558386,39.905582431404326,2.938017157754719
088_HC.png,139.06854526007442,93.4466944117317,57.06399250645518,44.5932542962579,3.120553947294276
089_HC.png,60.44754043001161,35.93392913268392,35.677433454553736,27.530489226733405,3.1060074951041545
090_HC.png,39.69918946625899,27.251459434419925,29.018467747094128,21.781306644603823,0.027422170270382403
091_HC.png,42.06502010088037,27.63124957474525,31.548235084117263,25.241073919193756,3.121343175083321
092_HC.png,104.596059591957,77.6412135247904,32.757905964168216,27.619147734609008,0.5124391985244853
093_HC.png,40.281305470929446,29.45413396139739,31.565681016332515,24.520087596280657,3.0929955563341363
094_HC.png,46.632073931206676,34.429712205686094,32.0497168955322,23.285988436958295,3.1016031592933815
095_HC.png,50.78368638832021,33.626561387997135,31.254407312188707,25.627853989077398,0.10301599781228157
096_HC.png,63.445844052621254,45.791734715023885,47.87740967882426,37.844626237161506,3.0715206242520643
097_HC.png,63.89953802106052,27.722311949683498,18.66379709005176,14.560709421388225,1.6910385493546787
098_HC.png,50.69379028166077,37.78977450473763,33.77343521478822,27.587514147477947,3.0983616927725914
099_HC.png,100.08530865096134,76.8489406326539,41.800716479225315,32.30612075664744,2.917152888510602
100_HC.png,42.92745261696383,27.382643210124257,30.95441402810637,23.370791259086694,3.12145755785214
101_HC.png,44.45357862086618,38.95646999863466,31.71099176692733,22.979740697279514,0.07346955709839748
102_HC.png,45.625710116650744,34.14608930625184,30.90399407149179,24.197404888494425,2.9754570747815436
103_HC.png,31.808099240522406,35.03837144900805,18.12617465424184,11.415368642154085,2.9615115648913983
104_HC.png,50.219962798893505,41.01233146179595,32.6127155603812,23.57694385190484,0.0019030949149706237
105_HC.png,111.46688561121343,75.99278122354741,51.33392254105353,42.03465540499293,3.0679559831329932
106_HC.png,58.70459986233741,48.52266225622233,33.898631541772694,26.24214805371967,0.04740706372255502
107_HC.png,44.57974546788667,31.715121164017553,30.142566156226493,23.852389587511837,3.118745261439949
108_HC.png,40.15166507837693,27.411914946725922,30.690689138000643,23.626738165942516,3.0302039436264114
109_HC.png,33.89144996012718,28.674008701110036,30.125986656149816,24.95623507690337,3.045048270384459
110_HC.png,100.70899721476987,58.47530947681742,29.589397801657256,24.041409959764948,3.0420606031155533
111_HC.png,34.42847849565685,24.27977285607653,20.853226078182484,16.291015956498796,3.0796766882484863
112_HC.png,43.67779408394884,28.87099387513518,30.465631792072454,23.722599533844097,0.07515214227510954
113_HC.png,44.63512678125939,37.532279668785776,15.809726684904302,11.920851110154592,1.907854449891786
114_HC.png,46.813900694282424,36.850593109104835,32.80406615579035,27.075620930860914,3.086020604281164
115_HC.png,67.58638510124493,45.91577946226486,30.778855151193238,23.36792367897076,2.955268715822089
116_HC.png,70.03114391747087,38.57104671124363,30.80502848243957,22.769498782361,3.117442176718573
117_HC.png,25.61913745623958,14.381685861091785,13.878148253537118,11.141451355651942,3.141501706638567
118_HC.png,23.4747562240571,18.20309264308681,17.072237208482107,10.688640938252043,0.1806009377431785
119_HC.png,23.274433650230286,20.24719249826785,13.705845828284087,12.22643744312107,0.9725198510696859
120_HC.png,38.04007730746721,25.474946744529817,28.01930964766314,22.088219276790333,0.032689103958232116
121_HC.png,67.25356659985992,51.56601183909025,33.126931332156545,26.636855053778405,0.009827064422392388
122_HC.png,66.60624793920329,28.619811285483657,29.24186464386819,22.84842373208297,2.6900727323686526
123_HC.png,20.32017915046163,15.622755723310405,12.78804361978222,9.519546295654562,0.004069975935913596
124_HC.png,52.08421475999437,31.69476392938906,32.932588248752474,23.32762115298804,3.0894225262576316
125_HC.png,35.14063906978272,28.08293058094388,20.384541581141857,15.833825891386063,0.09143351075736346
126_HC.png,35.23180925047775,36.193680919520574,17.586972258691137,11.09411355826804,0.38375658623240155
127_HC.png,26.22489321905591,14.075820760954475,13.087277056954642,11.710459478456094,0.5442490598488278
128_HC.png,47.546483169073326,30.730391765570634,33.52179414420223,25.613358066803173,3.0302914284682205
129_HC.png,50.18007148116676,34.78089212791125,32.107301469967105,25.862793122306098,0.04226556492204805
130_HC.png,43.8703578835673,26.22623892509945,31.815645899487073,24.116475395070687,3.07287870324995
131_HC.png,29.811445570699565,32.199952579078904,16.26125310081008,10.89716920175763,1.2647852691071237
132_HC.png,38.04750324360539,27.30154370078179,23.432768719373957,18.228783339775745,0.017450363042744207
133_HC.png,57.9714568722529,43.04464526286407,33.06317815060491,26.758139049847234,3.112794694300276
134_HC.png,78.64308376252684,60.42223878406503,38.22813499391288,29.182609692062393,3.060557055834481
135_HC.png,54.85899289157325,38.66288452995951,43.275070636724635,34.60370129243747,3.0775560130724564
136_HC.png,43.532620959743504,33.42290062310377,30.384072993422077,24.686381686081337,0.05794079794019994
137_HC.png,43.01044479076694,28.70039475511315,31.534298921327785,23.318700396365386,3.111802001003949
138_HC.png,53.58219682795076,45.68285508882756,34.693425179056135,25.62744434048471,0.001835051149119099
139_HC.png,51.128979693710754,34.03713773192097,32.32742607033938,25.601096238224134,0.31824641868392395
140_HC.png,48.27861356634354,33.06386433251587,28.712001306030036,23.399044703530613,3.0969649979388993
141_HC.png,42.34134165510958,30.307056915825648,32.75587282598446,24.101315991733838,3.141492651890861
142_HC.png,47.76331727023852,38.699156477616874,32.26194911377399,25.135965831134158,2.9673995477454542
143_HC.png,41.53407971898889,30.257121942810496,28.616217206942466,23.750707350353572,2.8233611486079737
144_HC.png,27.447303527736647,16.29893168164435,14.870966987097674,12.639224855559478,1.1126615129001625
145_HC.png,44.282082762609036,28.877995232751292,27.90010472415087,23.039458325193188,3.1289140094301984
146_HC.png,48.2745810339504,34.101391275893,33.16297792194767,24.67358679565615,3.0321428580580436
147_HC.png,25.56135999900458,24.27672302982449,13.277436702985252,10.630757060804257,0.13049835552329977
148_HC.png,31.100143857454157,32.0401244628228,15.462920653618635,11.09174082986305,2.650102812306253
149_HC.png,51.846313550312864,35.052531181049154,30.669347267665955,24.80497893911126,0.0037136449820609936
150_HC.png,53.622348215265774,39.74119798374574,34.69651721388503,27.493840461368688,0.023460318674726026
151_HC.png,111.31597515204703,67.08504992517332,57.432885000739475,45.773145881655395,0.008264454652788395
152_HC.png,99.13992218759549,68.07567370637675,55.00672462702829,46.025660740776985,3.0484387407682387
153_HC.png,20.861667617023077,19.07182095681279,11.070611122287819,9.57466532024079,2.8399429216611884
154_HC.png,51.755904920183106,36.653982803446894,30.717590954218384,24.533639001150885,0.023624103081765897
155_HC.png,53.19177352049083,25.440515188083086,30.034975677040823,21.53800425728289,3.1241358989604326
156_HC.png,100.28234973912525,69.00441861730296,40.58467820785216,30.74116662687696,0.4998549634255339
157_HC.png,35.29390824175533,29.003764999447704,15.834157429038967,11.673533668151489,0.9186888433236962
158_HC.png,45.89812877689299,31.011011529532432,29.698243741914364,24.095595344586602,0.012386894862176553
159_HC.png,45.921049692531305,32.9973019881206,30.527859360609497,24.671635461164726,0.03259642595229736
160_HC.png,33.63780854359834,37.95323770635032,17.084210465228175,12.793670643911693,2.3271101079275893
161_HC.png,64.98461870809217,36.29497488380126,30.863460567770712,25.041031504395946,3.064795343551287
162_HC.png,97.6708970882306,48.12272318135344,51.26404943406679,42.981523396702826,0.12812188372456756
163_HC.png,26.344042942882265,19.250008118134296,11.618987335031044,9.45496184384811,1.0481381796936138
164_HC.png,46.11501292723838,31.37619742425901,34.226778476307004,27.324204186780868,0.005312074268326553
165_HC.png,51.19058905910798,29.93974528167289,30.748758951751018,23.641239273711694,0.03336261739791315
166_HC.png,42.8950649947992,30.612174638245936,32.12407069983317,23.177654114068147,0.04971469280710868
167_HC.png,39.19465809205595,28.79119173856417,31.68705986216209,24.223036729681972,3.126269756783859
168_HC.png,39.80385174260461,30.796661887386513,29.69036358157059,23.309153375645842,0.0017857826689526332
169_HC.png,48.65088294969925,36.48297673350052,30.122268206423986,23.732708664898237,3.1115643138766593
170_HC.png,25.8466933164723,16.188981072831172,12.875168789008436,11.124199331217559,2.4300448793266236
171_HC.png,46.476227994637554,43.866818952312805,31.694746725571893,24.572680293248617,3.0775537493855296
172_HC.png,26.161140305540805,21.648581716730483,18.188164506595065,14.220351507609129,0.9548990457171765
173_HC.png,86.98016810424468,55.86126257477687,46.45820007195832,35.44781538595979,2.755577040962732
174_HC.png,90.16084837387345,54.512101967710514,58.5058938575085,43.25838300912574,0.020163991035480448
175_HC.png,24.101558286203694,17.667116407884482,14.531235977269011,11.395505028872863,2.896317248248204
176_HC.png,59.78211887483537,40.69518974676498,30.3815502304339,24.08683538202322,0.006286258595077538
177_HC.png,25.78820387912706,14.169413215849618,13.363843783467523,10.666526935695968,2.435447168176877
178_HC.png,44.03169983469704,29.528134903068796,31.842252437485083,25.559197849174627,3.0757968620144047
179_HC.png,32.46405948417888,18.34784272892383,12.7902487728517,10.696744013559133,3.0257974772867664
180_HC.png,51.37693306297986,34.69036659846303,33.18473972539537,24.080770258644975,3.106524814145902
181_HC.png,51.433149961916826,34.994989671938725,29.087400434620044,23.28809709883876,3.0858994304515655
182_HC.png,43.284741378053866,25.969305316783277,13.209005457838494,11.266816541839239,1.2038116633175415
183_HC.png,67.51027333224371,51.747641764933256,54.01231289978037,42.87413441812051,3.036155709188575
184_HC.png,31.689038458650817,25.954942633995632,21.48747127542187,16.325232515966434,3.0549811954601815
185_HC.png,66.03647772202301,37.7027645395123,15.759257955038146,12.813204370568915,2.0847398118611133
186_HC.png,80.85386020151047,58.5811107774547,33.885074870419686,26.22107498683872,2.9362223203380604
187_HC.png,24.600454517186108,18.12919874140684,13.621155523100002,9.66571084402718,3.03020567468112
188_HC.png,38.268325083240136,27.010214821565896,28.14669176707555,21.862594918630002,3.1317039369881656
189_HC.png,42.33084232097023,30.539404134876275,16.446576638381746,11.60001155194552,0.09608418896896884
190_HC.png,48.652759225389914,33.067409857735846,33.73590938680329,27.102165436051372,2.9864848253813983
191_HC.png,74.50459239503392,39.1868674788638,30.695122544054854,26.15476696209225,0.47724326103216164
192_HC.png,90.66352128706897,57.55045250774456,54.83323812107202,40.13059125586236,2.9321673912623054
193_HC.png,102.10998700863482,68.03460324405908,45.4885386730008,38.04378748421035,0.8151541948891217
194_HC.png,46.60975772849058,26.968954346372033,30.685360375387095,24.085607242821617,3.0532320312562176
195_HC.png,40.606855599207314,29.54799216199833,30.628165846133882,25.31766872952104,3.1078774336635537
196_HC.png,102.65096425151457,56.83072907242071,39.20650784164562,31.49284153665516,0.5371362892094441
197_HC.png,48.8461347838044,28.59105847886606,30.116810256656183,24.79794819010998,3.114057432131137
198_HC.png,60.536272571169214,40.245195286189265,32.97200530395728,24.819889458054394,3.080282690554534
199_HC.png,51.31610208464659,31.734009333642888,35.439598150154474,28.737070294228822,0.0882623516893516
200_HC.png,63.2230541273237,56.31586433124587,30.1504257857966,27.936883810341214,3.0083424537121144
201_HC.png,56.10156095246444,35.74191723062278,29.056129591031603,23.648472556943158,3.13450531613882
202_HC.png,49.51719131860687,41.49794163085922,30.247924423234654,23.77088993692909,2.9519594718515565
203_HC.png,94.44485507882916,67.48624032403637,53.08228782793574,41.55219992809478,0.019703131008842235
204_HC.png,41.09156112996929,32.16589582091771,31.06713817451067,24.086654209410515,2.914236061326693
205_HC.png,77.25391636560022,50.76971011998762,43.607306877351945,38.06505799603421,0.36718599845576505
206_HC.png,54.11621538881119,47.49092764258168,42.09205730050304,32.72672544385967,3.109535784074346
207_HC.png,44.75716795443662,31.843746261741412,30.02400749782702,23.338668267644028,3.1124327707081343
208_HC.png,108.4269290394887,82.1156627633552,57.1937917413216,50.47130910549914,0.21007720416233902
209_HC.png,39.86719377482507,23.169475389894824,15.959166151004524,13.64649503532546,2.6950580367712265
210_HC.png,65.80123253786225,51.05418233402323,31.787922352290487,22.761713721198742,3.127620245772638
211_HC.png,102.10763395431704,74.18915864396526,60.63269132419923,45.8639556607593,2.9913807807293997
212_HC.png,34.91755819536866,23.755109173824685,13.96539658885802,10.403298913060187,2.944731519495027
213_HC.png,30.36277183728779,15.694016161312899,17.150407160413355,14.869367794916352,2.613110372921589
214_HC.png,52.89741717052765,35.272420220287046,38.72935319281048,33.245720212169495,3.097487776460882
215_HC.png,48.35594800797363,33.60032307799816,31.988169031535204,24.10311427956394,3.0801882814938906
216_HC.png,42.22908903690673,26.34203138209586,25.1071555345228,19.15920192641676,0.06992342494890247
217_HC.png,37.07739362432454,23.21494505534182,17.860624598380095,14.367303591307353,3.0150446980694623
218_HC.png,48.95472873977455,34.12857401611973,32.432229782642246,26.609656381847348,0.0717464918731162
219_HC.png,30.80144743641566,22.745952837762832,16.235490212078624,11.454683803201716,2.992220209104993
220_HC.png,45.74013790598758,30.524396478096794,30.233636559967984,23.66291598700936,3.1053688690747534
221_HC.png,42.959784460055616,26.66593805699441,30.20108550605815,23.959897584292808,3.1209215966827615
222_HC.png,56.51931054363008,31.82404833267941,31.05600267064245,24.810187508848895,0.021804365108914755
223_HC.png,45.05765237865999,33.658909517281046,29.02409712404937,23.191167867061015,3.0114650100902325
224_HC.png,32.64821391358962,22.314454756252186,17.969291486401655,14.92295613602743,3.0503263893488866
225_HC.png,41.356448125757026,26.8265339155285,28.54792573789597,22.579979266514925,3.1209393067040105
226_HC.png,42.10073015402066,29.050609896953283,29.745633973206566,23.633310668564018,3.0804651170892043
227_HC.png,47.611650457336566,43.2283396137222,34.15352943155122,27.209770015591182,3.1172616143966656
228_HC.png,60.5926597053099,36.79055346115736,30.69570591534971,24.64111849825348,3.1028041117869525
229_HC.png,35.86711866942016,19.96210777819703,22.406454176360704,17.779341891106405,3.0120461118400876
230_HC.png,47.05850082512684,24.7732840866743,31.051213336050502,23.462315072512453,0.11503258012488261
231_HC.png,100.6893947612941,58.94858395592586,44.584722111199085,35.84022242652223,0.10825004146066881
232_HC.png,58.01708688883476,40.42669997436237,31.737872545936103,22.901177200366508,2.9744179093241945
233_HC.png,38.93281305573196,37.19094042845637,26.133751730069687,21.769978081755067,3.0982457121071185
234_HC.png,23.351703420438838,16.658682717618884,14.92498302958578,11.178950075924654,0.13047172391239897
235_HC.png,45.15750496296323,20.31476987732332,15.20060970679922,11.899621395930241,0.20700072047107948
236_HC.png,42.253642278415754,42.293405214755495,24.14110812538103,20.28797626400355,3.0567958734269616
237_HC.png,48.264894775930884,28.852804562118873,31.570766967650023,23.36703626178043,0.34961419526731324
238_HC.png,46.63075188594857,32.34429937099228,33.10302704695074,27.04684064253811,0.00787536681752782
239_HC.png,65.44719944098698,62.45033405781722,30.24348447808104,23.316565132335814,0.11073943128962038
240_HC.png,36.404117289154485,23.446023192520954,24.841156075067193,18.928631686468027,0.000835699950066865
241_HC.png,94.6666265143774,68.03982998244821,52.48134750616309,43.989205669717364,3.053489558933628
242_HC.png,54.24376596987237,27.493478340138076,22.711526904790734,19.49121044747423,0.2698064479325817
243_HC.png,84.03728586003207,36.87292538461235,31.46769552814793,25.89943653430023,0.14825777841054769
244_HC.png,111.25915453542514,71.60212960389612,53.73933317505191,42.99896292742237,0.16480559615986404
245_HC.png,64.52136792430863,62.60131179916729,38.054986265125635,22.11341473599018,3.044424291741053
246_HC.png,50.83510112481819,30.011721590468195,33.03068486134861,27.35282251779186,3.023684125803734
247_HC.png,123.41102111120902,87.4677662652345,64.14479656435434,50.67157789540609,3.061069048554048
248_HC.png,51.914613356920576,37.53803841268122,31.708108689842522,24.51812034168219,3.122590732895969
249_HC.png,91.32323435565291,65.94431428554886,51.29315655896821,41.227705276540604,2.9560813794287264
250_HC.png,52.085448434322934,37.90529524541368,32.65688661133156,24.784607519649725,3.028578083780918
251_HC.png,71.63048489645348,41.284150201477146,29.513535842933354,24.396719767678693,3.121739719769634
252_HC.png,50.20843691518605,31.135488203562222,29.36649012522696,22.419287365769314,0.011253719818347836
253_HC.png,44.37789072775003,31.84765276043962,31.87027749754126,24.722811470159296,3.067846260896082
254_HC.png,106.56621706337926,74.90551956829043,41.79337370685822,31.85435503007292,3.005917112907379
255_HC.png,57.27412854159886,39.77211728522721,32.897383827200805,24.816398541943254,3.076768782654229
256_HC.png,33.065649008827656,18.71988150910671,16.772936753481094,14.753590145052089,0.04509424147387571
257_HC.png,29.839112617061602,22.4062902468847,13.427195225595131,11.912881995922453,0.8009211967593022
258_HC.png,52.49648716743756,28.507715698643928,32.660435947421774,25.11067797641281,3.1202287753251774
259_HC.png,25.02837257362047,20.27073832784736,12.66886136521896,11.413843644404455,1.5133306367931667
260_HC.png,44.63945828323494,31.562144084386695,30.985384165511125,24.179770197550823,3.1229039206401623
261_HC.png,54.92358610671829,29.571597945950753,30.34379597838378,24.367855047872652,0.24619885644957426
262_HC.png,23.816360005332548,17.100795388962513,13.941238963669523,11.589651867774414,0.8900702479335957
263_HC.png,107.02521091410766,75.3292144382178,48.8696449626595,37.98418034766192,2.9990731883800392
264_HC.png,117.03197278624981,85.87201960972035,64.20590844335163,50.67798756985243,0.03228390399837656
265_HC.png,142.18646348844672,83.58228495478578,51.64423902691172,40.263107500407955,0.1597563758911283
266_HC.png,49.17955085902925,42.137761088379676,17.739913226049293,10.282672227148462,1.8165205413591914
267_HC.png,59.10732519654647,40.03809354445118,31.543046251080394,25.193475501902082,2.9977370804611465
268_HC.png,79.66501489850437,55.777746274578305,51.31018334113246,39.22396780222924,0.035638554865494866
269_HC.png,50.31399812965674,32.62658993317556,31.654041975275064,23.621090578347943,3.1381944600388523
270_HC.png,54.03185940428133,34.84588852222918,37.894372168404054,28.299378279022957,3.1305659682543747
271_HC.png,62.056980690420616,37.50129192591718,31.048156185568143,25.79634490327765,3.1107107707472887
272_HC.png,43.25892028413972,30.40288808859595,29.8046326297741,24.86277296471261,2.9483459617264822
273_HC.png,37.2732649863742,26.034071213958438,32.96344437601659,24.054013817304288,0.00859934715986586
274_HC.png,60.79615979629869,33.41283849683234,44.414907192739456,16.96240614076364,0.013176122651221535
275_HC.png,48.14486266948279,31.720850599780242,30.230027937192,22.8288450650097,3.1258676194592567
276_HC.png,42.487178663977886,28.84108432367637,28.590311772620705,25.05785730848738,3.002465789292691
277_HC.png,40.726734506004064,30.909228562968924,22.015763087693248,14.774320149315,0.23967171493389905
278_HC.png,27.45959453605171,28.220928639593122,13.209384933562042,10.71965142221106,2.4048028393036076
279_HC.png,36.933841299793166,27.53358009320677,30.75104597811682,25.002846667925947,3.116690632658953
280_HC.png,107.15370886518741,75.4174768837655,48.95479345618711,38.03143966526412,3.001191733027197
281_HC.png,80.16757719673738,47.4987946440334,34.731609931849675,25.99250518707693,2.5674996779333195
282_HC.png,55.966207996332045,41.95040126664818,37.7947732920235,30.491160856394515,0.0138437771365044
283_HC.png,98.31300914192607,67.63325547894358,46.06636415846208,34.25640048505566,3.0975462328468093
284_HC.png,56.72729560801003,33.388258148013584,32.2885439551289,24.386904879442664,0.018432403694710928
285_HC.png,48.342858678414736,34.31195786210257,29.58323621951223,23.819386223501873,0.026367824794820034
286_HC.png,74.2471279224193,53.78952318811448,45.419888261137366,37.803492656081005,0.15511954611719134
287_HC.png,24.88165946466958,12.914831867277476,13.08391262730189,9.137394081228702,3.0773353701761432
288_HC.png,33.48830899716509,18.965765320865177,17.823252076077974,15.05429132621895,0.7076644859196705
289_HC.png,76.14225009769441,51.471254725719334,54.6225935383754,42.184738212900555,2.916699085860853
290_HC.png,95.13687976655177,66.73620271115014,49.46258688704127,39.73072681256121,3.091780089612624
