filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
132_HC.png,38.091617482692875,27.604111763285342,23.3035186094859,17.918023419951336,0.04922294011182555
133_HC.png,58.027756458910964,43.57235909213558,32.72974574453549,26.340081214730446,0.03396968496839672
134_HC.png,78.41309137862153,60.35993610197945,37.4079516869065,29.03523545623054,3.0720011916707692
135_HC.png,56.01582766553067,39.95202584303409,39.31131917675378,34.7437643529057,2.886197102947848
136_HC.png,43.495182559181444,33.65611233415515,30.292620571927777,24.329742049779828,0.11636895435988438
137_HC.png,43.364971881050536,28.861162427279865,31.130066284328784,23.093858351782295,0.01233909112060963
138_HC.png,53.73928632692408,45.826921046617876,34.29377278287294,25.326554169821858,0.030848327012769343
139_HC.png,50.51748170522525,33.946430497229706,31.179741040631896,25.30363938026577,0.32080491754316304
140_HC.png,48.24189623978247,33.19298511614493,28.572913639963467,23.112344298286022,0.004172773953990654
141_HC.png,42.570115777184874,30.43840133385011,32.830978476105074,23.65297984538071,0.03266713287923896
142_HC.png,48.005239970382355,38.84882031323466,31.80328935826727,25.015754005197383,3.026561005571292
143_HC.png,42.469018658089354,30.613691030596062,26.907753629532973,23.92160484917578,2.902450641396711
144_HC.png,27.313077110863365,16.509728506661546,14.696149186187636,12.304667232457541,0.9946432628771921
145_HC.png,44.616202000003184,29.20933396049512,26.85480287329066,22.794730230710577,0.01001495043729748
146_HC.png,48.36187344081332,34.387533935996856,32.80915006081243,24.346899615496753,3.068953070645119
147_HC.png,26.32419402955573,23.95067403589696,12.329171764344927,10.457796692313527,0.2675863036898371
148_HC.png,31.620951439727488,31.8075012637104,14.281396246186544,11.037227336176887,2.731099261593541
149_HC.png,51.9533633216488,35.117052585009354,30.650618137905287,24.552690292620095,0.06021713488194517
150_HC.png,53.52799274266631,39.81559149746299,34.425523314679126,27.13715143596736,0.051134956616447944
151_HC.png,111.47727134734508,67.09541335065036,56.76509921655295,45.0890962695938,0.06378204231712524
152_HC.png,98.55291469648753,68.12152261197316,54.70097810091251,45.6682361459581,0.01758378741335718
153_HC.png,20.98411061200782,19.033944777029607,10.86917390373783,9.484073128734488,2.8157674110757216
154_HC.png,51.72482714140055,36.801664730688806,30.77594542937208,24.17184286753409,0.07055059938561613
155_HC.png,53.11446500690288,25.733473765890018,29.811453314627112,21.21297106405998,0.02760579522754337
156_HC.png,101.68745028501483,69.1646219989844,39.37673498824987,31.41128393672379,0.4534154261270047
157_HC.png,32.571998332753914,25.25500690727917,11.947156570800333,9.132925368195005,1.5482460102646507
158_HC.png,45.76482021267431,31.15976321636025,29.275305149178262,23.824045241555808,0.06535197577972694
159_HC.png,47.36431515068955,33.232207209255904,28.421689341563752,24.876316866257493,0.1639242229971023
160_HC.png,33.50895634730318,38.17729634185974,15.61563019535399,12.84075639895606,2.2560624961035374
161_HC.png,64.75420482936752,36.47651645459475,30.763999727788516,24.603978075563013,3.1036244985607513
162_HC.png,98.21983536170866,48.68422069155731,50.42859979897229,42.76823147948362,0.23752161182782358
163_HC.png,26.04503115173969,19.04224137435911,10.45110085735606,9.143219789217659,0.6932818181365885
164_HC.png,45.13155149366437,30.128974704591208,34.53566268943425,25.012275268753264,3.0800905434818846
165_HC.png,51.03603628601034,30.138476179194747,30.440130376668762,23.12033735461702,0.07257034075633222
166_HC.png,43.01593390451563,30.724222173251476,31.866687681514072,22.819107474791604,0.06892833480759436
167_HC.png,39.284514854135494,28.794076202255333,31.397828842680504,23.881534335964442,0.02227601093796779
168_HC.png,39.98899703236617,31.04061180590729,29.529908127677444,22.93985119367749,0.04627908184285196
169_HC.png,48.247034467260946,36.49242578758741,29.421973907523743,23.523056864569774,3.098980078777708
170_HC.png,26.00961222975598,16.714951089789704,12.592376713681633,11.11480256733652,2.539143470489619
171_HC.png,46.7737142126585,43.95474234243631,31.45580832705507,24.235007092370097,0.013539777298071855
172_HC.png,25.422972216109706,22.06762063543808,17.18864664913283,13.294035656818926,1.0506050658113542
173_HC.png,87.11572401065811,55.96770069350464,44.735594459532244,35.764913338780616,2.696982037500754
174_HC.png,90.71231838462393,54.99927428272502,58.91876985667826,41.67734042290135,0.08396014810638311
175_HC.png,24.11730117490192,17.920362433051224,13.860053097298424,11.16076297365545,3.03424715479337
176_HC.png,60.10372896994791,41.093737384595386,29.812107448733748,23.947646545670608,0.07814486955008608
177_HC.png,26.2549553219935,14.418614897703408,12.528051581572416,10.599283116206216,2.5098662087829147
178_HC.png,43.18645615528051,27.887661278399104,32.39923793487557,23.136064640727092,3.0207117717110967
179_HC.png,32.55112379120057,18.527357653607375,12.472123774545743,10.719911734598979,3.06653145826591
180_HC.png,51.196440252463276,35.01801726192084,32.093246758369276,23.70736068175314,0.036238698217144226
181_HC.png,51.69183283997693,35.257214163178645,28.73381369729226,23.02452734367782,3.1386911395821517
182_HC.png,43.16826204774337,26.105422637279354,13.01231765397292,11.196774992648034,1.148669315050797
183_HC.png,69.11861438341661,51.71878576630957,49.916628779132566,43.76081594641994,3.0713167592706188
184_HC.png,32.11112802217906,25.788144516625753,18.228606565684508,16.33435372968338,2.2598240114061925
185_HC.png,66.2325538927215,38.31153444459479,15.225483631700047,12.78157779535911,2.1286691533846747
186_HC.png,81.09301691842354,58.01177339425136,33.541031277133555,25.612048936611977,3.0014663049355845
187_HC.png,25.74915914050709,17.684199719759683,12.747372721160207,8.813761092110166,0.09185295862905093
188_HC.png,38.528566994038584,27.18467801162187,27.95406525096834,21.485319109252767,0.03155020311805973
189_HC.png,42.07469129857762,30.582294121889745,15.702707949104795,11.560750293545675,0.07530167877031749
190_HC.png,47.25353312357368,33.56985434791998,32.008514276571404,26.53084291169715,3.047003962730958
191_HC.png,73.95467097511798,40.36674666343004,27.553911783392056,21.95980186780331,0.5685223084463005
192_HC.png,92.18560362662998,59.10735921534089,51.820425051994484,39.67653492372776,2.844819302775178
193_HC.png,102.25978469410774,69.18380133975347,45.14495780311573,38.25348597779903,0.9003548434312637
194_HC.png,46.82885661546252,27.129085961850286,30.351401245244976,23.688827316414947,3.1215925801194073
195_HC.png,40.86698576660433,29.67667286337301,30.00511553144658,25.06840653407727,3.133168941903818
196_HC.png,102.03908507603133,57.22797695262186,38.73530292868439,31.011429567765628,0.5872517877606097
197_HC.png,49.16576300980161,29.06764372393249,30.118655222169288,24.34163828705118,0.02876213977285577
198_HC.png,60.80266671270961,40.47145170301202,32.28694804838593,24.704121315755092,3.1158797001070235
199_HC.png,49.449594268314684,31.082070423352825,31.538692927284092,29.70321984853261,0.16619802993581195
200_HC.png,63.631886196159556,56.20738769310529,29.80611555259817,27.795517674073793,0.10111143815871142
201_HC.png,56.30238019736433,35.92382213816326,28.816452291821125,23.39919865117999,0.026880749620769296
202_HC.png,50.00276407005161,41.68608356140807,30.00571460350142,23.868201777470574,2.986711726706273
203_HC.png,95.17909005695016,69.55098870052191,49.75960729890071,40.28476904468955,3.03858251473191
204_HC.png,40.37911456669842,33.46651773074676,29.890067183950887,23.17854916144521,3.089235572349108
205_HC.png,76.68755201907699,51.382669816153985,42.80535987028525,36.70688104913056,0.5895872468785548
206_HC.png,54.42370629807747,47.517880028842406,42.08733491727414,32.113592950227954,0.023666314185043655
207_HC.png,44.87221566380339,31.87276872329029,29.7294464740577,23.135740097078028,3.141175336246978
208_HC.png,107.3280018817335,82.60812276383132,56.07524707054151,50.02605198338557,0.4908739852814597
209_HC.png,39.65688216314197,23.623643764238178,15.702809668639969,13.75965696440727,2.771786370937499
210_HC.png,65.15328029151448,51.36663254825144,30.888556351896632,22.605584620079906,0.038745664909290316
211_HC.png,102.90090528976722,74.22951077156016,60.48936895844468,45.539831447209764,3.0643263608833244
212_HC.png,35.561027154463524,23.71915261455384,12.31850944832647,10.79388681571323,3.0376677188974677
213_HC.png,30.590247729980174,16.07796979631194,16.718902667404326,14.782440541395763,2.660688411586127
214_HC.png,51.62425571460436,35.05642939141687,35.457704242038474,34.113517312094835,3.0138149834361183
215_HC.png,48.62274811406925,33.706717818201575,31.64272942226839,23.6277126074938,3.133520346009654
216_HC.png,42.45821123818976,26.503557115729137,24.956819708930798,18.86576091896918,0.11194903905673437
217_HC.png,37.010865784481766,23.32784835981879,17.728730453890066,14.055055064320857,3.034878989761991
218_HC.png,51.01811068773576,34.620053360233335,29.42100024931862,27.392003407308483,0.2667994727457732
219_HC.png,29.887548514612835,23.04554442693694,13.68488156748349,11.943828616957724,2.937878939694144
220_HC.png,45.757727744344656,30.596981581744185,29.955842781798697,23.572330700931577,0.014307034008123684
221_HC.png,43.273496020515566,26.86672467120419,29.87866662727418,23.747735718548885,0.023499999774968205
222_HC.png,56.45931683888805,32.12873844857422,30.850015425320148,24.38194283510889,0.04432392212857029
223_HC.png,44.93102801475906,33.699278173956664,28.543436803498842,23.04061615056059,3.054675065092877
224_HC.png,32.613472789884995,22.478449241652566,17.89314956445837,14.783465666110063,3.106643058498302
225_HC.png,41.20411156419069,26.890249676340552,28.134973251286233,22.269150654222496,0.00773222190893606
226_HC.png,42.24231121906571,29.341775169895804,29.512571848765667,23.270708646595356,3.1407255283388635
227_HC.png,47.85277464378141,43.30214334030781,34.12048164688011,26.767523888850867,0.03463827156006111
228_HC.png,60.54671951706576,36.9927369292166,30.365317173951777,24.328084337575948,3.1241056720820604
229_HC.png,36.205211459243436,20.353344556417813,21.967986408451484,17.712289746654452,3.1230179039348176
230_HC.png,47.325946342196865,24.80577697019418,30.44440915182665,23.040800102275686,0.165376311581468
231_HC.png,100.81694578452571,59.22544978232146,44.67276614654297,35.135675415213825,0.11045553831741793
232_HC.png,58.184477144318556,40.58909667599652,31.562063216968514,22.662561125085638,3.0121923193839333
233_HC.png,39.523290696319215,37.29798201741136,25.66951865187431,21.361770533702863,0.06185591105872543
234_HC.png,24.337707155260482,17.18020825761588,12.537538459958562,11.73072799593729,0.1918370806983318
235_HC.png,45.297463381862045,20.43504836365326,14.970028190493105,11.788386166050037,0.2638163328507209
236_HC.png,46.11421773085972,52.58056670685413,13.106183375346395,9.245332376086598,3.1241040741854063
237_HC.png,48.29722012885722,28.966037912163447,30.991347974559734,23.053610330906125,0.3670065013982937
238_HC.png,46.66725564724959,32.42923500241295,33.027393687925205,26.683872664222402,0.07326356158807984
239_HC.png,65.60190532678472,62.184098782390585,29.63429767847384,23.30409563937827,0.18669584821393384
240_HC.png,36.70163312089157,23.580958275712455,24.564365074108554,18.68036067720928,0.05584209384316299
241_HC.png,96.02986884090622,69.08702855686587,50.16238278456532,43.49918879158443,3.0313308602416784
242_HC.png,54.4350095676451,27.854698749613814,22.417111882446985,18.981932151810845,0.2879257970411538
243_HC.png,83.02565545169777,37.78024340154421,31.231816474616217,24.581273156379375,0.2664808255213452
244_HC.png,109.22981014610899,71.14879840688616,52.55410728025579,42.608256750404514,0.1302135304447158
245_HC.png,60.32287667550581,63.358832300549246,28.847773757437075,22.475425831383944,0.1110191963621332
246_HC.png,51.207207088387044,30.310234061134427,32.62140841952596,27.097825520105204,3.08690890166276
247_HC.png,122.91048765518404,87.35538029216292,61.87214942449402,51.26360403984875,0.00021984394798604112
248_HC.png,52.00473254192121,37.58315638765433,31.453553324142792,24.11306274545622,0.011180882362534169
249_HC.png,91.6592659879964,65.56431313874869,50.61238866959181,41.9932262589949,3.0312124827312243
250_HC.png,52.187876121592524,38.0391232404919,32.12630901096853,24.482068571302182,3.0579958938141516
251_HC.png,71.6089310437167,41.34988857329282,29.629800946205414,24.049667137840114,0.0286622712319778
252_HC.png,50.227788494194705,31.33891956219329,28.79257017711505,22.109438190321246,0.05534235166460962
253_HC.png,44.69811042230548,31.813499675293702,31.405606468983823,24.506693891450855,3.139372642505103
254_HC.png,106.38918504024412,74.88296811228318,41.51331725944304,31.941869528076374,3.039531399028305
255_HC.png,57.2213758562192,39.91760271770876,32.625565336444566,24.625950849675835,3.1104086351216194
256_HC.png,33.001858253774664,18.787943956259795,16.882864537664567,14.363285798543025,0.07033648123397375
257_HC.png,30.739861377220908,21.33969977566201,13.789835373477604,9.73705532350645,0.7377776473135235
258_HC.png,52.61018780981944,28.79267756572965,32.28251424020816,24.918052018406183,0.017851168786801135
259_HC.png,25.108432254068852,20.17605445781443,12.3376540007514,11.138605585934135,1.341422256848007
260_HC.png,44.81804305752765,31.888945811451297,30.63367551328931,23.850139353626453,0.014359231965489237
261_HC.png,55.00683679301169,29.951113574562484,30.250101455994557,23.922761795325545,0.2913241237501494
262_HC.png,23.85681321241483,17.123751639996197,13.649804795079215,11.319584468466914,0.8226707007497612
263_HC.png,107.08164787838695,75.57475147097283,48.40046739941274,38.184419705290495,3.0414049328551758
264_HC.png,120.39172443321337,87.58912138510097,58.61322675063176,50.2908426468361,3.039701308705852
265_HC.png,142.2574252275668,83.45130855149459,51.09507584558562,40.201262114903635,0.22398556295527783
266_HC.png,49.64303598083542,35.75402167576616,10.200739304675892,8.51255595325612,2.3283812347158843
267_HC.png,59.21956758197628,40.225538466172814,31.129959207019674,25.056705548338908,3.073018652365234
268_HC.png,78.10574065980204,56.99396414037809,50.20135884364091,37.656426822806615,0.17660925874331324
269_HC.png,50.20530062602673,32.88181514590137,31.38107402446042,23.357862547213408,0.0190196307150734
270_HC.png,54.112295363547844,35.2060794948086,37.30086022989205,27.76372030803405,0.04388822897423333
271_HC.png,61.88057397067265,38.08104262636275,31.29887663591259,24.518392119008233,0.05082949203941585
272_HC.png,43.66934906298372,30.61235998495888,29.494382095046,24.623737582518963,3.03410081409147
273_HC.png,38.43806654562743,26.28008643755528,31.276899382260268,24.137724870797644,0.013496500930358068
274_HC.png,70.38685406702538,32.6138296451654,22.46721292205762,6.664926422700709,0.11282362115871639
275_HC.png,48.24994602759605,32.09270651794502,29.634148979742278,22.444110077973892,0.03939574253137866
276_HC.png,42.75968580129102,29.33981753025819,28.114255208666645,24.719163574370494,3.1206089415707865
277_HC.png,42.856847061853614,32.732075937528094,19.314664158245385,13.949214727347536,0.01725781649593148
278_HC.png,27.757198807515113,28.39424998586334,12.995569681364064,10.797542791947958,2.392850106278141
279_HC.png,37.07894868860441,27.658744486119637,30.38053082330017,24.491012490113267,0.039583362230174744
280_HC.png,107.20690150454811,75.65397274654592,48.35538245072215,38.2487533662822,3.04168563003407
281_HC.png,80.16755180118513,47.65361608881068,34.14159760582679,26.119749601658736,2.591148082360032
282_HC.png,55.94213719401213,42.064116549236836,37.57793699582841,29.830425555388903,0.058567173428586576
283_HC.png,98.16799365642342,67.7177847547954,44.671675209137895,34.42215871981518,3.1399745169114612
284_HC.png,56.67413755013052,33.5875537530459,31.96153945314218,24.004151158704907,0.05662759320668186
285_HC.png,48.47194596498433,34.641096707043495,29.380630120545227,23.351243206642195,0.06857972702090298
286_HC.png,74.1609877308656,53.692314459744345,43.69775061728183,37.39751980338074,0.2200824340616577
287_HC.png,25.696630700337842,13.095057414396857,11.342930843350747,9.486784917683195,3.0880904130803737
288_HC.png,33.361706248352604,19.18520636229615,17.884329934347583,14.330883598748986,0.7244101765379797
289_HC.png,76.20127050390168,51.58646507460352,52.8690257992115,42.57886330138927,2.967835107741737
290_HC.png,94.04119435562743,67.39509777407335,48.26754982387096,39.16033182533763,0.09373341667475589
