filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
118_HC.png,20.779132416105433,16.814174295767756,14.661599796219532,9.538012945306251,0.019998875047895534
119_HC.png,23.628896205192795,20.05993621773201,13.604541050925736,11.918874581482573,1.0829435646120773
120_HC.png,38.301420159309465,25.537251122803568,28.031541595126825,21.854370251816,0.029453363233785838
121_HC.png,67.45270847572111,51.49997937878167,32.47000261138519,26.690404525834207,0.0028503813147118086
122_HC.png,66.67758124405141,28.64865147488827,29.182509428819955,22.95725686563807,2.7112700299070838
123_HC.png,20.33226985837383,15.729060078282513,12.745720926830895,9.443845078293721,0.011957193820292268
124_HC.png,52.40415755033237,31.795609041669465,32.47078798200119,23.080933950717473,3.098896854993643
125_HC.png,35.26790697029275,28.38124982036048,19.07851316526879,15.97962838298078,0.057229733929148784
126_HC.png,33.89824729808541,35.66665240173241,19.24393761252954,11.11373146453155,0.4634378334153544
127_HC.png,26.127686206044885,13.948552145314354,13.131489858607697,11.342101148727217,0.6294525047101144
128_HC.png,47.64489600450179,30.781994099830822,33.044015337813555,25.39086266624422,3.0644776284332407
129_HC.png,50.216897467372,34.84793151255784,31.88765754428178,25.642658609524016,0.05716621753715039
130_HC.png,44.01571226053544,26.224332389956324,31.587119787249716,23.869673732512776,3.0897888440655716
131_HC.png,55.29683691592195,32.68557269992056,13.926291151298754,11.641625608356938,1.1038642928713038
132_HC.png,38.303187784281135,27.388977641290953,23.284184376322433,18.075531812880712,0.0027563717282320117
133_HC.png,58.00878830118669,43.19781697345431,33.01931485012734,26.464270284514228,3.107104451157158
134_HC.png,78.71091524612862,60.217241190347494,37.46224048637773,29.187337969192388,3.086963096990943
135_HC.png,54.9704426650988,38.396405320067,42.8342903390585,34.38367119724198,3.0987583706169586
136_HC.png,43.7458538771025,33.44719103474236,30.24323263054236,24.556559708285373,0.09851139398646705
137_HC.png,43.28327237347376,28.782641783749487,31.561563308826074,23.049401082591665,0.0002503371424674484
138_HC.png,53.80341422587488,45.71414547295025,34.18995005778303,25.65171244546901,0.021062275271164176
139_HC.png,51.33017320185672,33.82821683734997,31.98487695176641,25.39871840027603,0.35587701804479804
140_HC.png,48.296936559862104,32.92456077052157,28.568597598764782,23.1353944739439,3.1223063072915482
141_HC.png,42.72705872478686,30.23741106737447,32.71547942843398,23.89108200698775,0.032090558503236805
142_HC.png,47.97552041938879,38.62695708463142,31.851555036430465,24.983934969705377,3.01036632298252
143_HC.png,41.30546435376767,30.288440067509992,28.290543225036117,23.913108695058995,2.91669575690949
144_HC.png,27.448644060886597,16.170192191748193,14.778412834593764,12.365908060316134,1.0723345960936377
145_HC.png,44.52998698073024,28.823961088993546,27.885811366939162,22.71984226457537,3.132196888105939
146_HC.png,48.415770422371175,34.10773545526435,32.76903368723515,24.479398581845263,3.0522023200207387
147_HC.png,25.707461216473856,24.05955004738974,13.023199662651828,10.679470212802995,0.05082709519443478
148_HC.png,31.000046848338123,31.645780373146998,15.264181370252112,10.690121503308625,2.734872827700129
149_HC.png,52.03244983513261,35.11685742767639,30.814307346631225,24.55839565750732,0.04066553773912844
150_HC.png,53.68528765317862,39.662694402332654,34.54814892375497,27.221422855327702,0.038348321274650495
151_HC.png,111.03499528980316,67.06016182138404,58.60656080398803,45.08437118288205,3.131819251863366
152_HC.png,98.4940693718274,67.79409744364398,55.314524433552364,45.909896483749876,3.123511654000918
153_HC.png,20.89452419628137,19.00550841531301,10.988490086565665,9.49846388735575,2.7766740704861217
154_HC.png,51.840141420961025,36.711132057348195,30.99118625561334,24.13499897168948,0.04138046333376021
155_HC.png,53.26709668774421,25.510918623485452,29.947696797794723,21.36057574616957,0.001912282820731397
156_HC.png,100.71674371873405,67.51093392726003,39.57568475743655,33.071353788728736,0.48542049715924995
157_HC.png,32.70526731739547,24.80605466456854,11.413590343502154,9.483386291067482,1.5959360681425403
158_HC.png,45.80283323836067,30.967597823253623,29.819243696181488,23.849567869675894,0.03203250159147308
159_HC.png,46.57380140594397,32.85885440671966,29.764363367593752,24.39931001118041,0.06504344856744126
160_HC.png,33.58971954093229,38.18875800591659,16.026150321729332,12.829493624339998,2.2549972316675055
161_HC.png,65.09854721463705,36.43934324569396,30.873207076485052,24.830398393251816,3.110731942877955
162_HC.png,97.5118838674739,48.41035536427625,50.729776182799206,43.476945283159075,0.15546003126255797
163_HC.png,26.240224147174345,19.435063747871705,11.05814978163425,9.132161939332182,0.8718283934148799
164_HC.png,46.30153070051856,31.337535931757493,33.71142897035259,27.186890064695756,0.026341060025864737
165_HC.png,51.129466094253615,29.965604182237577,30.41167110025825,23.412215410833696,0.05513435878347444
166_HC.png,42.961268060921434,30.636069994481016,31.902773568757144,22.9645729357085,0.05666607588443351
167_HC.png,39.3424709726174,28.64435411169566,31.490592305506098,24.10437662807845,0.00617307424874917
168_HC.png,40.01384769224351,30.766735219727845,29.426146487426518,23.184556649990146,0.013618074234120184
169_HC.png,48.44298915537652,36.06441430671517,29.558576268268222,23.614617395429068,3.1166577426194904
170_HC.png,25.699258780053686,16.470191287281995,12.960163194430395,11.09604603470783,2.470330517136252
171_HC.png,46.5728234987477,43.87049200364966,31.75340504601876,24.36322354625622,3.11374650807387
172_HC.png,25.641165717273434,21.556921879563443,17.685132637812774,14.142123736340173,0.9243549848589487
173_HC.png,87.4329776192876,55.82800975669588,45.566089259006866,35.72344798488171,2.7310703662957136
174_HC.png,91.02386795625476,54.843715127403,60.10956105857755,42.23684184018248,0.043368379929449856
175_HC.png,24.359342784429362,17.68553261730505,14.253485476548898,11.404196214424713,2.941559561478688
176_HC.png,60.200024847071525,40.94258693782777,29.644848134168633,24.296833557400863,0.028879585176928266
177_HC.png,26.310082465320214,13.67568019998526,13.57390892677447,10.732062091340643,2.4913655615852703
178_HC.png,44.21024111065569,29.392351509589272,31.454965092838947,25.42694997780832,3.0963430166663115
179_HC.png,32.49791467192532,18.357273314121425,12.4989701731729,10.6828149960773,3.0386312505798583
180_HC.png,51.37346629280278,34.72633025087785,32.41799686352444,24.028658325334558,0.018147312300017943
181_HC.png,51.59293044844255,35.09560207825317,28.80570883704785,22.995968920235,3.0977278604331526
182_HC.png,42.98656907175546,25.92423769960763,12.767656407714131,11.374032640184653,1.1929544881855065
183_HC.png,66.80836837549882,51.38331362274825,54.2560823273401,42.71851572159295,3.104260860903226
184_HC.png,31.018328627928717,26.466375348131997,18.655585323484118,15.936874819619646,2.279493653164327
185_HC.png,66.00373895973628,37.92414113178329,15.290192793288208,12.513313240835146,2.153067404105813
186_HC.png,80.53006204437563,58.33469907995119,33.7644249530866,25.823438810942427,2.952056677231344
187_HC.png,25.360946661094204,18.019504313337585,12.335942806699041,9.619726865259608,3.0016624467498687
188_HC.png,38.41315219518612,27.071778970883155,27.954020497965047,21.75448444924376,0.008074171792902235
189_HC.png,42.132340872155346,30.802264686813732,15.45251865558358,11.913638120570182,0.07189003625587148
190_HC.png,50.46392124152576,33.89758042199266,34.953762594347324,27.142097536523828,3.1197053310129226
191_HC.png,75.06980952185752,39.09499973701515,30.069087001426652,24.745783021490087,0.5287350812346802
192_HC.png,90.36738833420384,57.85954732655547,53.13366184299546,40.63930965050844,2.929672941427283
193_HC.png,101.8389978969973,68.16188600861611,44.92614215636605,37.70555142623936,0.8220688263434034
194_HC.png,46.759294369598834,26.94221397296207,30.415482291434586,23.761680412082956,3.0757577135463805
195_HC.png,40.60643164231192,29.477462040638144,30.675564227039647,24.92536021636229,0.003961052647329355
196_HC.png,102.3686450266272,57.30324295941308,38.574008648278394,30.834451498792557,0.5771940935878165
197_HC.png,49.1760886475113,28.42893671307834,29.755517041453988,25.129976435104343,0.05995907457231649
198_HC.png,60.81437094119154,40.35816925629559,32.559746432592625,24.693389459196315,3.0995253610109015
199_HC.png,50.599764348701314,31.37452882824676,34.39788248182378,28.737257671003608,0.0899091173494021
200_HC.png,63.48439462354096,55.926259087871365,30.15465832199438,27.514595254635704,3.1120632571068856
201_HC.png,56.29753678183496,35.66614504999562,28.93631554810983,23.38528562223554,0.02764347895696799
202_HC.png,49.952738829306675,41.6010550660414,30.5384973809004,23.698824942630665,2.9801781936039817
203_HC.png,93.28953729458817,67.62575900741265,51.28649139044308,42.07073920888317,3.1327444340260593
204_HC.png,41.38539543228837,32.35325640667194,31.20659717048317,23.923546653906588,2.9640764553372536
205_HC.png,77.28030293335901,50.719370988445306,44.34639545888694,37.43670295185388,0.36663805306148123
206_HC.png,54.64329838836227,47.34439912756841,42.16732329979794,32.38735400230574,3.138347458643477
207_HC.png,44.95949287465714,31.667331380997414,30.04878097868161,23.22244378296563,3.1414648218574692
208_HC.png,111.4908381456149,81.93197516706466,60.81103556185248,48.938818796946855,0.14306647849765622
209_HC.png,39.661707242242954,23.307464327955255,15.730099757122694,13.709965784719431,2.722909109135166
210_HC.png,65.78773980339186,50.764924054544316,31.006251917827882,22.641122406869616,3.121043303144578
211_HC.png,102.09986231572157,73.74497532845284,61.68554174590679,45.68872030870678,3.0331727024515773
212_HC.png,34.706093569943704,23.60806941578664,14.967051070421928,9.94867350930585,3.024828219808032
213_HC.png,30.655107795183362,15.728727467318615,16.788965869673607,14.777343566180312,2.5828356908076224
214_HC.png,54.01419106998418,35.305396043292035,37.74527410254351,33.26756202698853,3.134141794650024
215_HC.png,48.50121616418705,33.47566878960737,31.73765012134592,23.75892722463766,3.103486147342122
216_HC.png,42.22733634394194,26.437337988339337,25.11601323015126,18.922916613473898,0.09781590946779287
217_HC.png,37.13108207288038,23.1433101067133,17.63643788828629,14.24700917273863,3.0037848529806075
218_HC.png,49.32239167539645,34.314881688701604,32.20750391643837,26.29213864948516,0.0905405528438599
219_HC.png,29.39389074417634,23.00054406015153,13.812789586770181,12.057267526062683,2.964501229531121
220_HC.png,45.92408562821077,30.447053947849387,29.949735249921748,23.814111290987796,3.1347990628070557
221_HC.png,43.17238644981318,26.69545695367796,30.237916578922075,23.8207572204422,0.005545633495926502
222_HC.png,56.328889602884885,31.81052722084719,31.093902064726215,24.473372294325703,0.052377321264969905
223_HC.png,45.24278739912433,33.60253079772853,28.771985304863644,22.94641701778243,3.029074763324218
224_HC.png,32.73792947281669,22.39263366063936,17.8825283471951,14.803779279469676,3.0812345043281284
225_HC.png,41.606347775088985,26.711665001826763,28.492076547543064,22.32024247239649,3.110932745224147
226_HC.png,42.55736993298792,29.18315718667093,29.630580924117453,23.46119338827524,3.1145925943521884
227_HC.png,47.8254787478442,43.07218470774641,34.11811616958955,26.996173470872826,0.020631375806789354
228_HC.png,60.5783554498151,37.004921573052926,30.566732334838157,24.443245046042016,3.110001171474837
229_HC.png,35.96361801198859,19.955076552459374,22.173491318130704,17.842520059131406,3.068318971989571
230_HC.png,47.21876802574349,24.748316920626433,30.779483079660057,23.29458697398681,0.1462348412465235
231_HC.png,100.62396596604482,58.772621886069274,44.43595331163692,35.553940901650634,0.09939050346230222
232_HC.png,58.29562640631974,40.499262683889,31.681927250804886,22.732895685063006,3.013582622631009
233_HC.png,39.35254569806965,37.26416256888574,25.868477787115722,21.45356854414622,3.114022278404748
234_HC.png,21.64865240842441,16.33647693002516,17.41080326215074,10.699903183172134,0.12964228239089381
235_HC.png,45.20650720470099,20.33848910758383,14.985750683953896,11.750702990520134,0.21243316962067763
236_HC.png,39.05905582575191,46.93859639823303,22.63532705821716,11.718032095748134,0.5732392993690488
237_HC.png,48.061641611927676,28.68240124614229,30.96882965158713,23.228575725833498,0.3563860812871667
238_HC.png,46.78101905306637,32.30098012328737,33.129805338888914,26.803149721961436,0.0725801944523655
239_HC.png,65.84192283229328,62.21822666770276,29.706055266895447,23.212743518860037,0.16624396946461584
240_HC.png,36.50748558093837,23.48693758426831,24.83154476408814,18.66674975486739,0.05796609797055569
241_HC.png,93.8136349012291,67.86886570777978,52.71183419541485,44.34364283831079,0.028169053798095128
242_HC.png,54.219092125732935,27.593101903804524,22.46243927925697,19.168701554239178,0.32115365848790894
243_HC.png,83.86333400913978,36.909949468799056,31.452714988379007,25.649092523630262,0.15859616976223528
244_HC.png,109.27011422224244,70.85585096198987,52.37969395248802,43.00108913821839,0.09469748098936458
245_HC.png,59.56036982398736,62.845414652623695,30.19020454499198,22.554488797257935,3.129170205527064
246_HC.png,51.384951399873316,30.034284856238475,33.18856437736728,27.30638264624483,3.0352166785882133
247_HC.png,122.3936673863122,87.00414427876473,62.05418465433681,50.81387608767382,3.011469137989922
248_HC.png,51.826058822190745,37.56510841923211,31.72030089624377,24.099761272071937,0.0028969866337881954
249_HC.png,90.30268370948042,65.73304894041998,52.99055117354462,41.21703509143748,2.9880787272938107
250_HC.png,52.00586724503487,37.85486008269169,32.1881440622539,24.52557542060255,3.0371775640988385
251_HC.png,71.69257528748378,41.35398925530821,29.805780857839693,24.21978390927234,0.03345063487194027
252_HC.png,50.05169194614583,31.01579262239444,29.20667563185601,22.026608636583397,0.038595063149646336
253_HC.png,44.7071355326141,31.79127149070464,31.591320508178686,24.625066586779578,3.098054230824742
254_HC.png,106.2519970162,74.58617208101076,41.09807968195969,31.972547164604762,3.0388694703393657
255_HC.png,57.34216900769178,39.74214536149409,32.88197575636748,24.698446424397215,3.0904009716421266
256_HC.png,33.21802285981117,18.62649993260916,16.952134351848628,14.525381708575402,3.138903127204922
257_HC.png,30.199070526652292,22.510710559934978,13.149640968636822,11.576929736334966,1.004317728169123
258_HC.png,52.726541140182356,28.633806669872087,32.21811396091738,25.028585916408353,0.0007076019016340536
259_HC.png,25.140369241945955,20.123121097539975,12.546854984652173,11.037072069814483,1.422756528119572
260_HC.png,44.85655150604913,31.503769112518793,30.625569927501385,23.989883710013878,3.1411765346694684
261_HC.png,55.10402509420257,29.69782606987045,30.55200811148812,24.328608891005903,0.25868961459426393
262_HC.png,23.66521474065858,17.127559224017865,13.914436103514781,11.40455687609506,0.9371722465532821
263_HC.png,106.40245847646912,75.37697788244245,49.320526204083436,37.9630992035509,3.0562263564278482
264_HC.png,116.61820732624058,86.08568064807874,62.643169950062756,50.7007461631724,0.07658652083822622
265_HC.png,141.46869300107574,83.11081567097087,50.51415177787369,39.86738165082334,0.1672852654508368
266_HC.png,49.85465429805227,36.328488164733486,11.120740438622896,8.249113294952558,2.0313597771562146
267_HC.png,59.21736792389602,39.85947486582143,31.319472635659874,25.236725473590905,3.0167529827506936
268_HC.png,80.62771740192004,55.09925568353006,52.06310133264347,39.20603524249928,3.1358046724346695
269_HC.png,50.45535027776289,32.60072999963956,31.390978361133296,23.45196625559429,0.002010952939118833
270_HC.png,53.88661182881357,34.94286088386703,37.37096093767649,28.29260176361821,0.021945912120852465
271_HC.png,62.09893941660272,37.63821896238799,30.595151178717625,25.64857873476891,0.002549577269587359
272_HC.png,43.63178153710031,30.456045790988735,29.703448862158655,24.85553356049715,2.999574661613301
273_HC.png,37.36218254005126,25.97002291631096,33.08597851478555,23.872673647019827,0.03596519157319309
274_HC.png,57.33140568536771,30.88403341123144,42.80391068009768,12.44737815303676,3.0842549284784417
275_HC.png,48.125296186008285,31.901203930049167,29.556239707956443,22.72337294519415,0.02640124746650053
276_HC.png,42.83817826431711,28.9172053331123,28.865547203058192,24.62880772614449,3.0532219112440755
277_HC.png,42.426119628581844,31.64028948271803,19.382453667696694,15.025385176513439,0.1721684376256061
278_HC.png,27.700741733800612,28.223992420171303,13.080904680210535,10.670598271419713,2.3867960753301185
279_HC.png,37.170360781517594,27.512815151707375,30.82657845282087,24.751272603614456,3.1325530859017374
280_HC.png,106.38018345967984,75.44516166492743,49.49831433079354,37.96701142169682,3.0561127726073565
281_HC.png,80.4692103291102,47.26831984908365,34.406612891400776,25.923157552529773,2.574657922048316
282_HC.png,56.076521687654356,41.68161929619096,37.69181673193885,30.306724067852798,0.030228875743216914
283_HC.png,97.8131618075129,67.52886549845249,46.13260938442856,34.185862641950266,3.1163241816929577
284_HC.png,56.83173116913653,33.41206149401975,31.92255622303032,24.25710734978576,0.060390107194745815
285_HC.png,48.460468572844746,34.43952252701768,29.49184644726969,23.53435830518857,0.04649333315254884
286_HC.png,73.20789224343835,53.260646984454155,43.942721854903496,37.700012484921686,0.06501628432432245
287_HC.png,25.48646467010907,13.040299528187143,12.228393486332992,9.164492769416544,3.0802267641716425
288_HC.png,33.60812170955098,18.829777567611494,17.80664324175829,14.769918937980167,0.6821761700748491
289_HC.png,75.07564634054874,51.463130247067355,55.00146865668852,42.413571014461795,2.965151440311264
290_HC.png,94.57195014563253,66.82885848012266,49.08940563113648,39.26786533602735,3.1247834465794857
